Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726088605.7352214,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  24.12   0.   -13.4    0.    22.78   0.
 -26.8  -14.74  13.4  -10.72  26.8  -17.42]","[3.2274957 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7565634
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082 -0.02398082  0.          0.        ]",pos,,touch_object1
1726088605.7833006,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -13.4    0.    22.78   0.
 -26.8  -14.74  13.4  -10.72  26.8  -17.42]","[3.2274957 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7565634
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.02398082  0.          0.          0.02398082]",pos,,touch_object1
1726088605.8312643,1726088602.1165934,"[ 13.4  -17.42  13.4  -12.06  22.78   0.   -13.4    0.    22.78   0.
 -26.8  -13.4   13.4  -10.72  26.8  -17.42]","[3.2290297 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088605.8796694,1726088602.1165934,"[ 14.74 -16.08  16.08 -12.06  24.12   0.   -14.74   0.    24.12   0.
 -28.14 -14.74  13.4  -10.72  26.8  -16.08]","[3.2290297 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088605.928668,1726088602.1165934,"[ 14.74 -16.08  16.08 -12.06  24.12   0.   -13.4    0.    24.12   0.
 -28.14 -14.74  14.74 -10.72  26.8  -16.08]","[3.2274957 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088605.977229,1726088602.1165934,"[ 16.08 -17.42  14.74 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -28.14 -14.74  13.4  -10.72  26.8  -17.42]","[3.2274957 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9285247 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.0233762,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -14.74   0.    22.78   0.
 -26.8  -13.4   13.4   -9.38  26.8  -17.42]","[3.2290297 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7596314 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.0716407,1726088602.1165934,"[ 14.74 -17.42  17.42 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -29.48 -14.74  13.4  -10.72  26.8  -16.08]","[3.2274957 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.1193213,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -28.14 -13.4   13.4   -9.38  26.8  -17.42]","[3.2290297 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.1672885,1726088602.1165934,"[ 13.4  -17.42  16.08 -10.72  22.78   0.   -14.74   0.    22.78   0.
 -28.14 -14.74  13.4  -10.72  26.8  -17.42]","[3.2290297 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.04796165 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.2152348,1726088602.1165934,"[ 13.4  -16.08  16.08 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -28.14 -14.74  13.4  -10.72  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.07194247 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.2632387,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -26.8  -14.74  14.74  -9.38  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.311716,1726088602.1165934,"[ 14.74 -17.42  16.08 -10.72  24.12   0.   -14.74   0.    22.78   0.
 -28.14 -14.74  14.74 -10.72  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.3605523,1726088602.1165934,"[ 14.74 -16.08  16.08 -12.06  24.12   0.   -13.4    0.    22.78   0.
 -25.46 -14.74  13.4  -10.72  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.712389  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726088606.4074144,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -14.74   0.    22.78   0.
 -25.46 -14.74  13.4  -10.72  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.4553075,1726088602.1165934,"[ 13.4  -16.08  16.08  -5.36  22.78   0.   -14.74   0.    22.78   0.
 -26.8  -14.74  13.4   -9.38  26.8  -17.42]","[3.2320976 4.066583  4.1862335 2.791845  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7611654 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.          0.        ]",pos,,touch_object1
1726088606.5033758,1726088602.1165934,"[ 14.74 -17.42  16.08  -5.36  24.12   0.   -13.4    0.    22.78   0.
 -28.14 -14.74  13.4  -10.72  26.8  -16.08]","[3.2320976 4.066583  4.1862335 2.790311  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7596314 3.035748  4.710855  3.0771654
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.          0.          0.02398082  0.
  0.          0.          0.         -0.02398082  0.          0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726088606.551309,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -13.4    0.    22.78  -4.02
 -25.46 -14.74  13.4  -10.72  28.14 -16.08]","[3.2336316 4.066583  4.1862335 2.788777  3.2873209 4.7814183 2.7550294
 3.1507967 3.2136898 4.7691464 2.7565634 3.035748  4.710855  3.0771654
 3.9285247 2.3193789]","[ 0.04796165  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082 -0.07194247  0.02398082
  0.          0.          0.          0.        ]",pos,,touch_object1
1726088606.5993252,1726088602.1165934,"[ 12.06 -16.08  16.08 -10.72  24.12   0.   -13.4    0.    24.12   0.
 -25.46 -14.74  10.72  -9.38  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.712389  3.0740974
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082 -0.02398082  0.02398082
  0.04796165 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726088606.6473489,1726088602.1165934,"[ 13.4  -17.42  16.08 -10.72  24.12   0.   -13.4    0.    24.12   0.
 -26.8  -14.74  13.4   -8.04  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726088606.6952994,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  22.78   0.   -12.06   0.    22.78   0.
 -26.8  -14.74  13.4   -9.38  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.710855  3.0740974
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.7443454,1726088602.1165934,"[ 13.4  -16.08  16.08 -10.72  24.12   0.   -13.4    0.    24.12   0.
 -26.8  -14.74  14.74  -9.38  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.710855  3.0756314
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.04796165 0.        ]",pos,,touch_object1
1726088606.7919102,1726088602.1165934,"[ 13.4  -16.08  16.08 -12.06  22.78   0.   -13.4    0.    24.12   0.
 -26.8  -14.74  14.74  -9.38  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.710855  3.0740974
 3.9269907 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726088606.8393557,1726088602.1165934,"[ 13.4  -17.42  16.08 -12.06  24.12   0.   -12.06   0.    22.78   0.
 -26.8  -14.74  12.06  -9.38  28.14 -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7534955
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
 -0.02398082  0.          0.          0.          0.          0.
  0.          0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726088606.8871825,1726088602.1165934,"[ 14.74 -17.42  16.08 -10.72  22.78   0.   -12.06  -1.34  24.12   0.
 -26.8  -14.74  13.4  -10.72  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7473595
 3.1492627 3.2136898 4.7691464 2.7534955 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
 -0.04796165  0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726088606.9353256,1726088602.1165934,"[ 14.74 -17.42  16.08 -10.72  22.78   0.   -12.06   0.    24.12   0.
 -26.8  -14.74  14.74 -10.72  26.8  -16.08]","[3.2336316 4.066583  4.1846995 2.7872431 3.2873209 4.7814183 2.7473595
 3.1507967 3.2136898 4.7691464 2.7534955 3.035748  4.712389  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088606.983183,1726088602.1165934,"[ 14.74 -17.42  12.06 -12.06  24.12   0.   -12.06   1.34  24.12   0.
 -22.78 -13.4   13.4   -9.38  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2873209 4.7814183 2.7473595
 3.1507967 3.2136898 4.7691464 2.7473595 3.034214  4.712389  3.0740974
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.         -0.02398082 -0.1918466  -0.07194247
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726088607.0314827,1726088602.1165934,"[ 13.4  -16.08  16.08 -10.72  22.78   0.   -12.06   0.    24.12   0.
 -21.44 -12.06   9.38 -10.72  25.46 -17.42]","[3.2336316 4.066583  4.1846995 2.7872431 3.2873209 4.7814183 2.7473595
 3.1507967 3.2136898 4.7691464 2.7396896 3.031146  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.          0.02398082 -0.07194247  0.
 -0.02398082  0.          0.04796165  0.        ]",pos,,touch_object1
1726088607.079303,1726088602.1165934,"[ 13.4  -16.08  16.08 -10.72  24.12   0.   -12.06   0.    24.12   0.
 -21.44 -14.74  14.74 -10.72  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7857091 3.2873209 4.7798843 2.7458255
 3.1507967 3.2136898 4.7676125 2.7396896 3.029612  4.709321  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.          0.          0.         -0.02398082
 -0.02398082 -0.02398082  0.         -0.02398082  0.         -0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.1277826,1726088602.1165934,"[ 13.4  -16.08  13.4   -8.04  22.78   0.   -12.06  13.4   22.78  -5.36
 -24.12 -13.4   13.4  -10.72  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7857091 3.2873209 4.7814183 2.7442915
 3.1507967 3.2136898 4.7691464 2.7381556 3.028078  4.713923  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.04796165  0.          0.02398082  0.02398082 -0.02398082
  0.0959233   0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.176356,1726088602.1165934,"[ 14.74 -17.42  16.08  -6.7   24.12   0.   -12.06   8.04  24.12   0.
 -22.78 -13.4   13.4  -10.72  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7857091 3.2873209 4.7814183 2.7442915
 3.1507967 3.2136898 4.7691464 2.7381556 3.028078  4.710855  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.         -0.02398082  0.          0.          0.          0.02398082
 -0.07194247  0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.2232647,1726088602.1165934,"[ 14.74 -17.42  17.42 -10.72  22.78   0.   -12.06   8.04  24.12   0.
 -22.78 -13.4   14.74  -9.38  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7857091 3.2888548 4.7814183 2.7442915
 3.1492627 3.2136898 4.7691464 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.          0.          0.
  0.07194247  0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.2715564,1726088602.1165934,"[ 14.74 -16.08  12.06 -10.72  22.78   0.   -10.72   8.04  24.12   0.
 -22.78 -13.4   13.4  -10.72  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7857091 3.2888548 4.7814183 2.7427576
 3.1492627 3.2136898 4.7691464 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.          0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.3191972,1726088602.1165934,"[ 14.74 -17.42  12.06 -10.72  22.78   0.   -12.06  12.06  22.78   0.
 -22.78 -13.4   13.4  -10.72  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7857091 3.2888548 4.7814183 2.7427576
 3.1507967 3.2136898 4.7691464 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088607.3673296,1726088602.1165934,"[ 14.74 -17.42  16.08 -10.72  22.78   0.   -12.06   6.7   24.12   0.
 -22.78 -12.06  13.4   -9.38  26.8  -17.42]","[3.2351656 4.066583  4.1862335 2.7857091 3.2873209 4.7814183 2.7427576
 3.1507967 3.2136898 4.7691464 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088607.4154215,1726088602.1165934,"[ 14.74 -17.42  16.08 -12.06  24.12   0.   -10.72   2.68  24.12  -5.36
 -22.78 -12.06  13.4  -10.72  26.8  -17.42]","[3.2336316 4.066583  4.1862335 2.7872431 3.2888548 4.7814183 2.7427576
 3.1507967 3.2136898 4.7691464 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726088607.4633129,1726088602.1165934,"[ 14.74 -17.42  16.08  -8.04  22.78   0.   -12.06  10.72  22.78   0.
 -22.78 -13.4   13.4   -9.38  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7857091 3.2873209 4.7814183 2.7427576
 3.1507967 3.2136898 4.7676125 2.7381556 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.          0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.          0.         -0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726088607.5113752,1726088602.1165934,"[ 13.4  -17.42  16.08  -8.04  24.12   0.   -10.72   2.68  22.78   0.
 -22.78 -14.74  13.4   -9.38  26.8  -16.08]","[3.2336316 4.066583  4.1862335 2.7857091 3.2873209 4.7814183 2.7427576
 3.1507967 3.2136898 4.7691464 2.7366216 3.028078  4.712389  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
