Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726095559.2399294,1726095556.5143692,"[ -13.4  -144.72  -28.14   -5.36  -18.76  -69.68    0.    -20.1   -26.8
  -93.8     0.    -20.1   -25.46  -10.72  -21.44  -14.74]","[3.1615343 3.4483888 3.2198257 3.1569324 3.1630683 3.3287382 3.1385248
 3.1661363 3.2213597 3.3778257 3.1385248 3.1676702 3.2213597 3.1630683
 3.1753402 3.1569324]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.04796165 0.         0.         0.        ]",pos,,start
1726095559.3190691,1726095556.5143692,"[ -13.4  -142.04  -28.14   -6.7   -20.1   -71.02    0.    -20.1   -25.46
  -93.8     0.    -20.1   -22.78  -10.72  -22.78  -13.4 ]","[3.1615343 3.4483888 3.2198257 3.1569324 3.1630683 3.3287382 3.1385248
 3.1661363 3.2213597 3.3778257 3.1385248 3.1676702 3.2228937 3.1630683
 3.1753402 3.1569324]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,start
1726095559.3988712,1726095556.5143692,"[ -12.06 -148.74  -26.8   -14.74  -18.76  -69.68    0.    -20.1   -25.46
  -93.8     0.    -20.1   -24.12  -10.72  -21.44  -13.4 ]","[3.1615343 3.4483888 3.2198257 3.1569324 3.1630683 3.3287382 3.1385248
 3.1661363 3.2228937 3.3778257 3.1385248 3.1676702 3.2213597 3.1630683
 3.1753402 3.1569324]","[0.         0.02398082 0.         0.04796165 0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",pos,,start
1726095559.4791286,1726095556.5143692,"[ -13.4  -144.72  -26.8    -6.7   -20.1   -69.68    0.    -21.44  -24.12
  -93.8     0.    -18.76  -24.12  -10.72  -22.78  -13.4 ]","[3.1615343 3.4468548 3.2198257 3.1584663 3.1630683 3.3287382 3.1385248
 3.1661363 3.2213597 3.3778257 3.1385248 3.1676702 3.2213597 3.1630683
 3.1753402 3.1569324]","[ 0.          0.          0.          0.          0.          0.02398082
  0.          0.          0.02398082  0.          0.02398082  0.
 -0.02398082  0.          0.          0.        ]",pos,,start
1726095559.5624838,1726095556.5143692,"[ -14.74 -140.7   -26.8    -1.34  -18.76  -69.68    0.    -20.1   -24.12
  -93.8     0.    -20.1   -24.12  -10.72  -21.44  -14.74]","[3.1615343 3.4667966 3.2290297 3.1661363 3.1630683 3.347146  3.121651
 3.181476  3.2213597 3.3977675 3.1277869 3.1676702 3.2443693 3.1630683
 3.189146  3.1369908]","[ 0.          1.7266194   0.69544387  0.6474822  -0.02398082  1.8705043
 -1.223022    1.0791371  -0.0959233   1.918466   -0.7913672   0.02398082
  1.9904084  -0.02398082  1.1270987  -1.5347728 ]",pos,,touch_object1
1726095559.624347,1726095556.5143692,"[-16.08  22.78  26.8   24.12   0.   241.2  -24.12  37.52 -32.16 178.22
 -22.78  16.08 206.36   0.    62.98 -61.64]","[3.1584663 3.663146  3.2995927 3.2336316 3.1630683 3.6155927 3.0050683
 3.279651  3.2090878 3.6784859 3.0541558 3.1676702 3.5327578 3.1600003
 3.3226023 2.968253 ]","[-0.0959233   4.532376    1.8225427   1.5347728  -0.04796165  7.170266
 -2.2781782   2.302159   -0.26378906  7.4340553  -1.4388494   0.02398082
  7.5539594   0.          3.1654687  -3.7649894 ]",pos,,touch_object1
1726095559.6726532,1726095556.5143692,"[-14.74   0.    12.06  13.4   17.42   0.   -24.12  16.08 -28.14   0.
 -26.8   10.72   0.     8.04  24.12 -17.42]","[3.1492627 3.8717675 3.3808937 3.3011267 3.1569324 3.9745443 2.9145634
 3.3839617 3.195282  4.0405054 3.0050683 3.1722722 3.8978453 3.1661363
 3.4729326 2.799515 ]","[-0.0959233   4.172663    1.4388494   1.2949644  -0.04796165  6.9064775
 -1.5107919   1.9424467  -0.28776988  7.1462855  -0.815348    0.0959233
  6.930458    0.02398082  2.9016798  -3.0455647 ]",pos,,touch_object1
1726095559.7207406,1726095556.5143692,"[-16.08   0.    14.74  13.4   17.42   0.   -25.46  18.76 -26.8    0.
 -29.48  14.74   0.     8.04  17.42 -16.08]","[3.1461947 4.0359035 3.431515  3.353282  3.1569324 4.3334956 2.8378644
 3.4729326 3.1753402 4.376447  2.963651  3.1707382 4.255263  3.1646023
 3.597185  2.647651 ]","[-0.02398082  1.1750604   0.407674    0.57553977  0.11990412  4.220625
 -0.93525213  1.0551562  -0.28776988  3.6450853  -0.815348   -0.11990412
  4.36451     0.02398082  1.5347728  -1.8944851 ]",pos,,touch_object1
1726095559.784457,1726095556.5143692,"[-17.42  18.76  25.46  18.76  -6.7    4.02 -17.42  18.76 -22.78  18.76
 -12.06  17.42   0.     8.04  24.12 -14.74]","[3.1461947 4.072719  3.434583  3.3701558 3.1630683 4.456214  2.801049
 3.509748  3.1646023 4.473088  2.9145634 3.1692042 4.394855  3.1630683
 3.6493404 2.5786216]","[ 0.04796165  0.4796165   0.02398082  0.21582742  0.04796165  1.7985618
 -0.91127133  0.57553977 -0.0959233   1.3429261  -1.0311754  -0.02398082
  2.3501208   0.          0.8872905  -1.1510795 ]",pos,,touch_object1
1726095559.832854,1726095556.5143692,"[-16.08  21.44  24.12  18.76   0.    32.16  -9.38  18.76 -26.8   37.52
 -10.72  12.06   4.02   8.04  21.44 -16.08]","[3.1477287 4.088059  3.434583  3.3762918 3.1646023 4.5037675 2.7458255
 3.5312238 3.1630683 4.5083694 2.8608742 3.1676702 4.4914956 3.1630683
 3.6892238 2.5280004]","[ 0.02398082  0.14388494  0.02398082  0.07194247  0.02398082  0.23980825
 -0.5995206   0.28776988  0.          0.3836932  -0.5995206   0.02398082
  0.9832138   0.          0.4796165  -0.57553977]",pos,,touch_object1
1726095559.8976896,1726095556.5143692,"[-16.08  21.44  24.12  20.1    0.    36.18  -9.38  18.76 -26.8   36.18
  13.4   16.08   8.04   9.38  21.44 -14.74]","[3.1477287 4.091127  3.434583  3.3778257 3.1646023 4.5129714 2.721282
 3.5434957 3.1615343 4.5252433 2.8470683 3.1676702 4.5252433 3.1630683
 3.7076316 2.5049906]","[ 0.02398082  0.14388494  0.02398082  0.02398082  0.02398082  0.16786577
 -0.28776988  0.16786577  0.          0.14388494 -0.04796165  0.
  0.3117507   0.          0.21582742 -0.26378906]",pos,,touch_object1
1726095559.9619124,1726095556.5143692,"[-16.08  18.76  24.12  18.76   0.    32.16  -9.38  20.1  -26.8   37.52
  14.74  18.76   6.7    8.04  22.78 -17.42]","[3.1477287 4.101865  3.434583  3.3778257 3.1630683 4.5221753 2.710544
 3.5511656 3.1600003 4.5283113 2.8455343 3.1676702 4.534447  3.1630683
 3.7153015 2.4911847]","[ 0.02398082  0.21582742  0.04796165  0.02398082 -0.04796165  0.21582742
 -0.0959233   0.11990412 -0.02398082  0.07194247  0.          0.
  0.0959233   0.          0.11990412 -0.11990412]",pos,,touch_object1
1726095560.0244803,1726095556.5143692,"[-16.08  17.42  24.12  18.76  16.08  25.46 -10.72  18.76 -26.8   33.5
  14.74  17.42   5.36   9.38  22.78 -14.74]","[3.1477287 4.1187387 3.437651  3.3778257 3.1615343 4.537515  2.7090101
 3.5557675 3.1600003 4.532913  2.8455343 3.1676702 4.535981  3.1630683
 3.7168355 2.4865828]","[ 0.02398082  0.43165484  0.04796165  0.02398082  0.          0.35971236
  0.          0.0959233  -0.02398082  0.11990412  0.          0.02398082
  0.04796165  0.          0.02398082 -0.04796165]",pos,,touch_object1
1726095560.072529,1726095556.5143692,"[-16.08  14.74  21.44  20.1   17.42  21.44 -12.06  16.08 -26.8   36.18
  13.4   17.42   9.38   9.38  24.12 -16.08]","[3.1477287 4.140214  3.4545248 3.3854957 3.1615343 4.562059  2.7090101
 3.5588355 3.1584663 4.535981  2.8455343 3.1676702 4.535981  3.1630683
 3.7168355 2.4850488]","[0.02398082 0.16786577 0.3117507  0.1918466  0.         0.21582742
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095560.152642,1726095556.5143692,"[-16.08 -13.4   16.08  16.08  16.08  24.12 -10.72  17.42 -25.46  34.84
  13.4   17.42   9.38   9.38  22.78 -14.74]","[3.1477287 4.143282  3.4667966 3.3916316 3.1615343 4.563593  2.7090101
 3.5603695 3.1584663 4.535981  2.8455343 3.1676702 4.535981  3.1630683
 3.7168355 2.4804468]","[-0.02398082  0.04796165  0.26378906  0.1918466   0.          0.04796165
  0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082 -0.04796165]",pos,,touch_object1
1726095560.2009466,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  17.42  24.12 -10.72  17.42 -26.8   36.18
  13.4   17.42   9.38   8.04  22.78 -14.74]","[3.1461947 4.143282  3.4821365 3.4023695 3.1615343 4.563593  2.7090101
 3.5603695 3.1584663 4.537515  2.8455343 3.1676702 4.537515  3.1630683
 3.7183695 2.4804468]","[0.         0.02398082 0.21582742 0.14388494 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.0959233  0.         0.         0.        ]",pos,,touch_object1
1726095560.2656245,1726095556.5143692,"[-16.08 -16.08   4.02  13.4   17.42  22.78 -10.72  17.42 -26.8   34.84
  13.4   17.42   0.     9.38  22.78 -14.74]","[3.1461947 4.144816  3.4898062 3.4085052 3.1615343 4.565127  2.7090101
 3.5603695 3.1569324 4.537515  2.8455343 3.1676702 4.539049  3.1630683
 3.7183695 2.4804468]","[ 0.          0.04796165  0.11990412  0.04796165  0.          0.07194247
  0.          0.02398082  0.02398082  0.04796165  0.          0.
  0.02398082  0.          0.         -0.02398082]",pos,,touch_object1
1726095560.330928,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  16.08  24.12 -10.72  17.42 -26.8   34.84
  13.4   18.76   0.     8.04  22.78 -14.74]","[3.1461947 4.144816  3.495942  3.4085052 3.1615343 4.566661  2.7090101
 3.5619035 3.1569324 4.539049  2.8455343 3.1676702 4.539049  3.1630683
 3.7168355 2.478913 ]","[0.         0.02398082 0.04796165 0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095560.39451,1726095556.5143692,"[-16.08 -16.08  12.06  14.74  17.42  25.46 -10.72  16.08 -26.8   34.84
  12.06  17.42   0.     8.04  22.78 -13.4 ]","[3.1446607 4.144816  3.497476  3.4085052 3.1615343 4.566661  2.7090101
 3.5649714 3.1569324 4.539049  2.8455343 3.1676702 4.539049  3.1630683
 3.7168355 2.477379 ]","[-0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.04796165  0.02398082  0.02398082  0.          0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726095560.4568386,1726095556.5143692,"[-16.08 -16.08   5.36  13.4   16.08  22.78 -10.72  17.42 -26.8   34.84
  13.4   17.42  -2.68   9.38  22.78 -14.74]","[3.1446607 4.144816  3.497476  3.4085052 3.1615343 4.566661  2.7090101
 3.5665054 3.1569324 4.539049  2.8455343 3.1676702 4.540583  3.1630683
 3.7168355 2.4712431]","[ 0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.04796165  0.          0.         -0.07194247]",pos,,touch_object1
1726095560.520784,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  16.08  22.78 -10.72  18.76 -25.46  34.84
  13.4   17.42  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.497476  3.4085052 3.1615343 4.566661  2.7090101
 3.5665054 3.1569324 4.539049  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.04796165
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095560.5851028,1726095556.5143692,"[-16.08 -14.74  14.74  13.4   16.08  24.12 -10.72  18.76 -25.46  34.84
  13.4   17.42  -9.38   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1615343 4.568195  2.7090101
 3.5665054 3.1569324 4.539049  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726095560.6492903,1726095556.5143692,"[-14.74 -16.08  14.74  13.4   17.42  24.12 -10.72  17.42 -24.12  33.5
  13.4   17.42  -9.38   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1615343 4.568195  2.7090101
 3.5665054 3.1538644 4.540583  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082 -0.04796165  0.04796165  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726095560.7140791,1726095556.5143692,"[-14.74 -16.08  14.74  13.4   14.74  24.12  -8.04  17.42 -25.46  33.5
  13.4   17.42  -9.38   9.38  24.12 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.568195  2.7090101
 3.5665054 3.1523306 4.540583  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095560.7792,1726095556.5143692,"[-16.08 -16.08  14.74  13.4    4.02  24.12 -12.06  17.42 -24.12  30.82
  13.4   17.42  -1.34   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.568195  2.7090101
 3.5665054 3.1507967 4.543651  2.8455343 3.1676702 4.540583  3.1630683
 3.7168355 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.          0.02398082 -0.02398082  0.04796165  0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726095560.8408194,1726095556.5143692,"[-16.08 -14.74  14.74  13.4    9.38  24.12 -12.06  17.42 -25.46  32.16
  14.74  17.42  -9.38   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1615343 4.569729  2.7090101
 3.5665054 3.1507967 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726095560.9048882,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  16.08  24.12 -12.06  17.42 -24.12  33.5
  13.4   17.42  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726095560.9691021,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  17.42  24.12 -10.72  17.42 -25.46  33.5
  13.4   17.42  -9.38   9.38  24.12 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1615343 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726095561.034161,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  17.42  24.12 -10.72  16.08 -25.46  33.5
  13.4   17.42  -9.38   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726095561.099092,1726095556.5143692,"[-14.74 -16.08  14.74  14.74  14.74  22.78 -10.72  17.42 -25.46  32.16
  13.4   17.42  -8.04   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726095561.162337,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  16.08  24.12 -10.72  17.42 -25.46  33.5
  13.4   17.42  -8.04   8.04  22.78 -14.74]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.224781,1726095556.5143692,"[-16.08 -16.08  16.08  13.4   17.42  22.78 -10.72  16.08 -24.12  30.82
  13.4   17.42  -9.38   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.2889621,1726095556.5143692,"[-16.08 -16.08   1.34  14.74  17.42  22.78 -12.06  17.42 -24.12  30.82
  13.4   18.76  -9.38   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.545185  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726095561.353012,1726095556.5143692,"[-16.08 -16.08  13.4   13.4   16.08  22.78 -12.06  17.42 -25.46  32.16
  13.4   17.42 -10.72   8.04  22.78 -14.74]","[3.1431267 4.144816  3.495942  3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.416996,1726095556.5143692,"[-16.08 -14.74   9.38  13.4   16.08  24.12 -10.72  17.42 -25.46  32.16
  13.4   17.42  -9.38   9.38  24.12 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.4834754,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  17.42  22.78 -10.72  17.42 -25.46  32.16
  13.4   17.42 -10.72   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1507967 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.5460515,1726095556.5143692,"[-16.08 -16.08   2.68  17.42  17.42  22.78 -10.72  17.42 -24.12  33.5
  13.4   17.42  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1492627 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726095561.6097155,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  16.08  24.12 -10.72  17.42 -24.12  32.16
  13.4   17.42  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1492627 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.6728735,1726095556.5143692,"[-16.08 -16.08  13.4   13.4   16.08  24.12 -10.72  17.42 -24.12  32.16
  12.06  17.42  -9.38   8.04  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726095561.736853,1726095556.5143692,"[-17.42 -16.08   5.36  13.4   16.08  22.78 -10.72  17.42 -25.46  33.5
  13.4   17.42 -10.72   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.8011286,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  17.42  22.78 -10.72  17.42 -22.78  32.16
  13.4   17.42 -10.72   8.04  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.865602,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  17.42  22.78 -10.72  16.08 -25.46  32.16
  14.74  17.42  -9.38   8.04  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.9307861,1726095556.5143692,"[-16.08 -14.74  14.74  13.4   17.42  22.78 -10.72  17.42 -25.46  30.82
  13.4   16.08  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.539049  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726095561.9932203,1726095556.5143692,"[-16.08 -16.08  16.08  13.4   16.08  22.78 -10.72  17.42 -24.12  32.16
  13.4   17.42  -9.38   9.38  24.12 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095562.056861,1726095556.5143692,"[-16.08 -14.74  16.08  14.74  17.42  22.78 -10.72  17.42 -24.12  32.16
  13.4   17.42  -9.38   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.539049  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726095562.1207447,1726095556.5143692,"[-16.08 -14.74  14.74  14.74  16.08  22.78 -10.72  17.42 -25.46  32.16
  13.4   16.08  -9.38   8.04  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095562.1850007,1726095556.5143692,"[-14.74 -14.74  16.08  14.74  17.42  22.78 -10.72  17.42 -24.12  32.16
  13.4   17.42  -9.38   8.04  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726095562.2495549,1726095556.5143692,"[-16.08 -14.74  14.74  13.4   17.42  22.78 -12.06  17.42 -24.12  32.16
  13.4   17.42  -9.38   9.38  22.78 -14.74]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095562.3146942,1726095556.5143692,"[-16.08 -16.08  14.74  14.74  16.08  24.12 -10.72  17.42 -25.46  32.16
  13.4   18.76  -9.38   9.38  22.78 -13.4 ]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4712431]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726095562.3778498,1726095556.5143692,"[-16.08 -14.74  13.4   13.4   16.08  24.12 -10.72  17.42 -24.12  32.16
  13.4   17.42  -9.38   8.04  22.78 -10.72]","[3.1431267 4.144816  3.4944081 3.4085052 3.1600003 4.569729  2.7090101
 3.5665054 3.1477287 4.546719  2.8455343 3.1676702 4.540583  3.1630683
 3.7183695 2.4697092]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
