Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093840.3242068,1726093836.7056174,"[  0.    14.74  12.06  14.74  24.12 -18.76 -20.1  -20.1  -18.76 -25.46
 -34.84 -14.74  13.4  -14.74  21.44 -16.08]","[3.189146  4.295146  3.353282  3.4944081 3.2136898 3.66468   2.7673013
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5295343]","[0.         0.07194247 0.04796165 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093840.3722024,1726093836.7056174,"[  0.     0.    12.06  13.4   21.44 -18.76 -17.42 -21.44 -18.76 -25.46
 -32.16 -16.08  13.4  -14.74  21.44 -16.08]","[3.189146  4.295146  3.353282  3.495942  3.2136898 3.66468   2.7657673
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7306414 2.5295343]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
 -0.02398082  0.          0.          0.          0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093840.4201496,1726093836.7056174,"[  0.     0.    14.74  13.4   22.78 -18.76 -20.1  -21.44 -18.76 -25.46
 -33.5  -14.74  13.4  -14.74  21.44 -14.74]","[3.189146  4.295146  3.353282  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5280004]","[ 0.02398082  0.02398082 -0.02398082  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726093840.4681582,1726093836.7056174,"[  0.     0.    14.74  10.72  22.78 -18.76 -18.76 -20.1  -20.1  -25.46
 -34.84 -14.74  13.4  -14.74  21.44 -14.74]","[3.19068   4.295146  3.350214  3.4944081 3.2121558 3.66468   2.7657673
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5249324]","[ 0.02398082  0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.          0.          0.          0.
  0.02398082  0.          0.         -0.07194247]",pos,,touch_object1
1726093840.5160954,1726093836.7056174,"[  0.     0.    16.08   8.04  22.78 -18.76 -20.1  -21.44 -18.76 -24.12
 -34.84 -14.74  13.4  -13.4   21.44 -16.08]","[3.19068   4.295146  3.350214  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726093840.5641615,1726093836.7056174,"[  0.     0.     0.    13.4   22.78 -18.76 -17.42 -20.1  -18.76 -25.46
 -33.5  -14.74  13.4  -14.74  21.44 -16.08]","[3.19068   4.295146  3.34868   3.4944081 3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.         0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.6123822,1726093836.7056174,"[  0.     0.    14.74   5.36  22.78 -17.42 -17.42 -20.1  -18.76 -26.8
 -34.84 -14.74   5.36 -14.74  21.44 -16.08]","[3.19068   4.295146  3.34868   3.4944081 3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.660759,1726093836.7056174,"[  0.     0.    14.74  13.4   22.78 -18.76 -17.42 -20.1  -18.76 -24.12
 -33.5  -14.74  12.06 -14.74  21.44 -16.08]","[3.192214  4.295146  3.34868   3.4944081 3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.7085607,1726093836.7056174,"[  0.     0.    14.74  14.74  22.78 -18.76 -17.42 -20.1  -18.76 -24.12
 -33.5  -14.74  13.4  -14.74  21.44 -17.42]","[3.19068   4.295146  3.34868   3.4944081 3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.7562284,1726093836.7056174,"[  0.     0.    16.08   4.02  22.78 -18.76 -18.76 -20.1  -18.76 -24.12
 -34.84 -14.74  12.06 -14.74  21.44 -14.74]","[3.19068   4.295146  3.34868   3.4944081 3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.8041205,1726093836.7056174,"[  0.     0.    13.4   14.74  22.78 -18.76 -20.1  -20.1  -20.1  -25.46
 -34.84 -14.74  13.4  -13.4   21.44 -16.08]","[3.19068   4.295146  3.350214  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[-0.02398082  0.02398082  0.04796165  0.02398082  0.          0.
  0.          0.          0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726093840.8522825,1726093836.7056174,"[  0.     0.    14.74  14.74  22.78 -18.76 -18.76 -20.1  -18.76 -26.8
 -33.5  -16.08  13.4  -14.74  22.78 -14.74]","[3.189146  4.295146  3.351748  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.04796165 0.04796165 0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093840.9001417,1726093836.7056174,"[  0.     0.    14.74  13.4   22.78 -17.42 -18.76 -20.1  -18.76 -24.12
 -34.84 -14.74  12.06 -14.74  21.44 -16.08]","[3.189146  4.29668   3.351748  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6356897 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.04796165 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093840.9481466,1726093836.7056174,"[  0.     0.    14.74  13.4   22.78 -18.76 -18.76 -21.44 -18.76 -25.46
 -33.5  -14.74  13.4  -14.74  21.44 -14.74]","[3.189146  4.29668   3.353282  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.          0.          0.          0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093840.9963768,1726093836.7056174,"[ 16.08   1.34  14.74  14.74  22.78 -18.76 -18.76 -21.44 -18.76 -24.12
 -33.5  -16.08  13.4  -14.74  21.44 -14.74]","[3.187612  4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.0455544,1726093836.7056174,"[  8.04   0.    14.74  14.74  22.78 -17.42 -18.76 -20.1  -18.76 -25.46
 -34.84 -14.74   9.38 -14.74  21.44 -16.08]","[3.186078  4.29668   3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.0923917,1726093836.7056174,"[  6.7  -17.42  14.74  14.74  22.78 -18.76 -17.42 -21.44 -20.1  -26.8
 -33.5  -16.08  12.06 -14.74  21.44 -14.74]","[3.184544  4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.          0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726093841.1402655,1726093836.7056174,"[ 16.08 -13.4   14.74  13.4   22.78 -20.1  -18.76 -20.1  -20.1  -25.46
 -34.84 -16.08  13.4  -14.74  22.78 -14.74]","[3.184544  4.29668   3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.1882489,1726093836.7056174,"[ 16.08  -5.36  14.74  13.4   22.78 -18.76 -17.42 -20.1  -17.42 -25.46
 -34.84 -14.74  14.74 -14.74  22.78 -14.74]","[3.184544  4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.236372,1726093836.7056174,"[ 16.08 -16.08  12.06  13.4   22.78 -17.42 -18.76 -21.44 -20.1  -25.46
 -34.84 -14.74  13.4  -13.4   21.44 -16.08]","[3.184544  4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.2843437,1726093836.7056174,"[ 16.08 -16.08  14.74  13.4   22.78 -18.76 -18.76 -20.1  -18.76 -26.8
 -34.84 -16.08  13.4  -14.74  21.44 -16.08]","[3.184544  4.29668   3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.3649242,1726093836.7056174,"[ 17.42 -12.06  14.74  14.74  22.78 -18.76 -18.76 -20.1  -20.1  -24.12
 -34.84 -14.74  14.74 -13.4   21.44 -14.74]","[3.18301   4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.4126704,1726093836.7056174,"[ 14.74 -16.08  14.74  14.74  22.78 -18.76 -18.76 -20.1  -18.76 -25.46
 -34.84 -13.4   13.4  -14.74  21.44 -16.08]","[3.18301   4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.4605236,1726093836.7056174,"[  5.36 -16.08  13.4   13.4   22.78 -17.42 -17.42 -20.1  -18.76 -25.46
 -34.84 -13.4   13.4  -13.4   21.44 -16.08]","[3.18301   4.298214  3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.04796165 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.50831,1726093836.7056174,"[ 14.74 -14.74  14.74  13.4   22.78 -18.76 -17.42 -20.1  -18.76 -25.46
 -33.5  -13.4   13.4  -14.74  22.78 -16.08]","[3.18301   4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.5562222,1726093836.7056174,"[ 16.08 -16.08  10.72  14.74  22.78 -18.76 -17.42 -20.1  -20.1  -26.8
 -34.84 -13.4   13.4  -14.74  22.78 -16.08]","[3.184544  4.29668   3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.604231,1726093836.7056174,"[  6.7  -16.08  14.74  13.4   22.78 -18.76 -17.42 -20.1  -18.76 -25.46
 -34.84 -14.74  13.4  -14.74  22.78 -16.08]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726093841.6523457,1726093836.7056174,"[ 14.74 -16.08  14.74  13.4   22.78 -17.42 -17.42 -20.1  -18.76 -24.12
 -34.84 -16.08  13.4  -14.74  21.44 -16.08]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.7001996,1726093836.7056174,"[  0.   -14.74  14.74  13.4   22.78 -18.76 -18.76 -20.1  -18.76 -25.46
 -33.5  -14.74  13.4  -14.74  22.78 -16.08]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.748216,1726093836.7056174,"[ 16.08 -16.08  13.4   13.4   22.78 -17.42 -17.42 -21.44 -20.1  -24.12
 -34.84 -14.74   8.04 -14.74  22.78 -14.74]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093841.7965558,1726093836.7056174,"[  9.38 -17.42  14.74  14.74  22.78 -18.76 -18.76 -20.1  -18.76 -25.46
 -34.84 -14.74  13.4  -14.74  21.44 -14.74]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093841.8456852,1726093836.7056174,"[ 16.08 -16.08  14.74  14.74  22.78 -18.76 -16.08 -21.44 -18.76 -24.12
 -34.84 -14.74  13.4  -14.74  21.44 -16.08]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",pos,,touch_object1
1726093841.892589,1726093836.7056174,"[ 14.74 -16.08  14.74  14.74  22.78 -18.76 -18.76 -21.44 -18.76 -24.12
 -33.5  -14.74  13.4  -14.74  21.44 -13.4 ]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726093841.940202,1726093836.7056174,"[  6.7  -14.74  14.74  13.4   21.44 -18.76 -20.1  -21.44 -20.1  -24.12
 -34.84 -14.74  13.4  -14.74  21.44 -14.74]","[3.184544  4.298214  3.35635   3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726093842.036099,1726093836.7056174,"[ 16.08   0.    16.08  13.4   22.78 -18.76 -18.76 -21.44 -18.76 -25.46
 -34.84 -14.74  13.4  -13.4   21.44 -16.08]","[3.184544  4.29668   3.354816  3.495942  3.2121558 3.66468   2.7626994
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5233984]","[ 0.          0.         -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.         -0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093842.0841768,1726093836.7056174,"[ 16.08   0.    13.4   13.4   22.78 -18.76 -18.76 -20.1  -18.76 -25.46
 -34.84 -14.74  13.4  -13.4   22.78 -16.08]","[3.18301   4.29668   3.354816  3.495942  3.2121558 3.66468   2.7642334
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",pos,,touch_object1
1726093842.1322904,1726093836.7056174,"[ 13.4    0.    14.74  14.74  22.78 -17.42 -18.76 -20.1  -18.76 -25.46
 -34.84 -14.74  13.4  -13.4   22.78 -16.08]","[3.18301   4.298214  3.354816  3.495942  3.2121558 3.66468   2.7626994
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726093842.1801457,1726093836.7056174,"[ 13.4    0.    14.74  13.4   21.44 -17.42 -18.76 -20.1  -20.1  -25.46
 -34.84 -14.74  13.4  -14.74  22.78 -16.08]","[3.18301   4.29668   3.354816  3.495942  3.2121558 3.66468   2.7626994
 3.0204082 3.204486  3.6094568 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",pos,,touch_object1
1726093842.228697,1726093836.7056174,"[ 14.74   0.    14.74  13.4   22.78 -18.76 -18.76 -20.1  -18.76 -25.46
 -33.5  -14.74  13.4  -14.74  21.44 -14.74]","[3.184544  4.29668   3.354816  3.495942  3.2121558 3.66468   2.7626994
 3.0204082 3.204486  3.6109908 2.8163888 3.037282  4.6372237 3.0648937
 3.7321754 2.5218644]","[-0.02398082  0.          0.          0.02398082  0.          0.
  0.          0.          0.          0.04796165  0.02398082  0.
  0.04796165  0.02398082  0.          0.        ]",pos,,touch_object1
