Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726088001.9522078,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  2.68 17.42 14.74  8.04
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.000939,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.0925052 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.0487652,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 54.94 32.16  4.02 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.04796165 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.096224,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.04796165 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726088002.145,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.1935074,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 16.08 16.08  8.04
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9208548 2.4114177]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.2408044,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5283113 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.2882366,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.3360176,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.384469,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.4322588,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.4801507,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 16.08 14.74  4.02
  0.    0.    0.    0.  ]","[3.0925052 3.9407966 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.5299146,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 33.5   4.02 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0925052 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.5921507,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 33.5   1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0925052 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.640795,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5283113 3.1523306
 3.9208548 2.4114177]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.6881125,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.7363076,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 57.62 32.16  1.34 17.42 16.08  4.02
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5283113 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.7841508,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.8321397,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.880006,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 54.94 32.16  1.34 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.0925052 3.9392626 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088002.9279277,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  0.   17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5283113 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088002.9762816,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 33.5   1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.025098,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.0720634,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[ 0.         -0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726088003.1203313,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0925052 3.9407966 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726088003.1679513,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 54.94 32.16  4.02 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.2160757,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.04796165 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.2639873,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088003.3120496,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  4.02 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.04796165 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.3606975,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 54.94 32.16  5.36 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088003.4082608,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  5.36 17.42 17.42  4.02
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.456065,1726087996.1530206,"[ 0.    0.    0.    0.    0.   65.66 56.28 32.16  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.5039787,1726087996.1530206,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726088003.5522587,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  2.68 17.42 14.74  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9208548 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088003.5999806,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 30.82  1.34 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8271265 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5283113 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.6478724,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.695868,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.7440026,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0925052 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088003.7926202,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088003.8413012,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1800976 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726088003.8882287,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0925052 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.9360647,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 33.5   2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.04796165 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088003.9842198,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8271265 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088004.031891,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  1.34 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.04796165 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088004.0799813,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.02398082 0.04796165 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088004.128107,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 57.62 32.16  4.02 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1800976 2.8255925 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726088004.1763954,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 30.82  2.68 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1538644
 3.9223888 2.4114177]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726088004.225487,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  5.36 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1523306
 3.9223888 2.4114177]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726088004.2721553,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 33.5   4.02 16.08 14.74  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9407966 4.1816316 2.8271265 3.1293209 5.009981  4.7875543
 3.1753402 3.2106218 5.040661  4.468486  3.3133986 4.5267773 3.1538644
 3.9223888 2.4114177]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726088004.320057,1726087996.1530206,"[ 0.    0.    0.    0.    0.   64.32 56.28 32.16  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.0909712 3.9392626 4.1816316 2.8255925 3.1293209 5.009981  4.7860203
 3.1753402 3.2106218 5.040661  4.47002   3.3133986 4.5283113 3.1523306
 3.9208548 2.4114177]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
