Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085644.7837656,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8562722 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7660785 3.0740974 4.5942726 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085644.8312752,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -12.06  18.76
  20.1   12.06   0.     0.     0.     0.  ]","[3.1477287 2.8562722 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2213597 4.792156  4.7676125 3.0740974 4.5942726 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085644.9127269,1726085639.6566963,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8532043 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5942726 3.1017091
 4.1939034 2.2656896]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085644.9593747,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 18.76  9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8532043 4.313554  2.802583  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5942726 3.1017091
 4.1939034 2.2656896]","[ 0.02398082 -0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726085645.007453,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8501363 4.313554  2.802583  3.186078  4.8274374 4.850447
 3.35635   3.2213597 4.792156  4.7660785 3.0740974 4.5958066 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.0959233  0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.088879,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8501363 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7660785 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085645.1370153,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  18.76  10.72   0.     0.     0.     0.  ]","[3.1477287 2.8501363 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085645.1835794,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8501363 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.2313821,1726085639.6566963,"[  0.     0.     0.     0.     0.    56.28  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.        ]",Tau,,grasp_in_palm
1726085645.279393,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8501363 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.3273761,1726085639.6566963,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8501363 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.3752987,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.4233618,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085645.4713314,1726085639.6566963,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[ 0.02398082 -0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085645.5200143,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.5686045,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085645.615312,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8486023 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2213597 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[ 0.         -0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085645.6632895,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8455343 4.313554  2.801049  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5958066 3.1017091
 4.1939034 2.2656896]","[ 0.          0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085645.7115674,1726085639.6566963,"[  0.     0.     0.     0.     0.    56.28  54.94  30.82 -10.72  17.42
  21.44  12.06   0.     0.     0.     0.  ]","[3.1477287 2.8455343 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5958066 3.1017091
 4.1939034 2.2656896]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.75936,1726085639.6566963,"[ 0.    0.    0.    0.    0.   58.96 54.94 29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8455343 4.313554  2.801049  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5958066 3.1017091
 4.1939034 2.2656896]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.807379,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  29.48 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8455343 4.313554  2.802583  3.186078  4.8274374 4.850447
 3.35635   3.2228937 4.792156  4.7676125 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.04796165 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085645.9044394,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8455343 4.313554  2.802583  3.186078  4.8259034 4.850447
 3.35635   3.2228937 4.792156  4.7660785 3.0740974 4.5973406 3.1017091
 4.1939034 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085645.951513,1726085639.6566963,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8455343 4.313554  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.792156  4.7660785 3.0740974 4.6019425 3.103243
 4.1923695 2.2656896]","[ 0.02398082  0.04796165  0.04796165  0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.          0.          0.          0.02398082
  0.07194247  0.         -0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085646.0473974,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 21.44  9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.792156  4.7676125 3.0740974 4.6019425 3.1017091
 4.1908355 2.2656896]","[0.04796165 0.07194247 0.0959233  0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726085646.0952911,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6050105 3.103243
 4.1908355 2.2656896]","[0.04796165 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.0959233  0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726085646.1434448,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.792156  4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.04796165 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.191225,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  32.16 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.23933,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[ 0.02398082  0.          0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082 -0.02398082  0.02398082  0.        ]",Tau,,grasp_in_palm
1726085646.2876348,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.3361359,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.3841326,1726085639.6566963,"[ 0.    0.    0.    0.    0.   56.28 54.94 29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.316622  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.1017091
 4.1908355 2.2656896]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.4313502,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.4792867,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[ 0.04796165  0.         -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.02398082  0.04796165  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085646.5273683,1726085639.6566963,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6096125 3.103243
 4.1908355 2.2656896]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.5754075,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8516703 4.316622  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.6233459,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085646.6714315,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -6.7  16.08 18.76  9.38
  0.    0.    0.    0.  ]","[3.1492627 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.         0.02398082 0.04796165 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.720519,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 56.28 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8274374 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.1017091
 4.1908355 2.2656896]","[0.04796165 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.7675724,1726085639.6566963,"[ 0.    0.    0.    0.    0.   56.28 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.103243
 4.1908355 2.2656896]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.8151705,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.792156  4.7676125 3.0740974 4.6080785 3.1017091
 4.1908355 2.2656896]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085646.8632722,1726085639.6566963,"[ 0.    0.    0.    0.    0.   56.28 53.6  29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8516703 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6080785 3.1017091
 4.1908355 2.2656896]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726085646.9113145,1726085639.6566963,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8532043 4.318156  2.802583  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.792156  4.7660785 3.0740974 4.6080785 3.1017091
 4.1877675 2.2656896]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.         -0.0959233   0.        ]",Tau,,grasp_in_palm
1726085646.9592125,1726085639.6566963,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8562722 4.3196898 2.804117  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6096125 3.1017091
 4.1831656 2.2656896]","[ 0.          0.07194247  0.07194247  0.04796165  0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.04796165 -0.02398082  0.        ]",Tau,,grasp_in_palm
1726085647.007511,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.804117  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6111465 3.1017091
 4.1831656 2.2656896]","[ 0.          0.07194247  0.04796165  0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.07194247  0.02398082 -0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085647.0557652,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7676125 3.0740974 4.6126804 3.1017091
 4.1816316 2.2656896]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.04796165 0.02398082
 0.04796165 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085647.1041734,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6126804 3.1017091
 4.1831656 2.2656896]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726085647.151163,1726085639.6566963,"[  0.     0.     0.     0.     0.    56.28  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6126804 3.1017091
 4.1831656 2.2656896]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.04796165 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085647.1992583,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6126804 3.1017091
 4.1831656 2.2656896]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726085647.2472696,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6126804 3.1017091
 4.1831656 2.2656896]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726085647.2951796,1726085639.6566963,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 2.8593402 4.3227577 2.805651  3.186078  4.8259034 4.850447
 3.357884  3.2228937 4.7936897 4.7660785 3.0740974 4.6126804 3.1017091
 4.1831656 2.2656896]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
