Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726092487.9341257,1726092486.6193557,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.345612  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0112042
 3.359418  3.3287382 2.7504275 2.8363304 3.1461947 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726092487.982535,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0112042
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726092488.030827,1726092486.6193557,"[   0.     25.46   16.08    6.7     0.   -262.64    0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   10.72]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2489712
 4.0190296 2.474311 ]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726092488.078184,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.345612  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0112042
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2489712
 4.0190296 2.474311 ]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726092488.1258004,1726092486.6193557,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7504275 2.8363304 3.1461947 4.7430687 3.2489712
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726092488.1738994,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726092488.2217858,1726092486.6193557,"[   0.     25.46   16.08    5.36    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7504275 2.8363304 3.1461947 4.7430687 3.2489712
 4.0190296 2.4727771]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726092488.2698045,1726092486.6193557,"[   0.     26.8    16.08    5.36    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7504275 2.8363304 3.1461947 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726092488.3181722,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2489712
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.04796165]",Tau,,dropping
1726092488.3668494,1726092486.6193557,"[   0.     26.8    16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.345612  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7504275 2.8363304 3.1477287 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726092488.4141202,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7504275 2.8363304 3.1477287 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726092488.4619346,1726092486.6193557,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   12.06]","[3.345612  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0112042
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2489712
 4.0190296 2.4727771]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726092488.5097036,1726092486.6193557,"[   0.     26.8    17.42    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   12.06]","[3.345612  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2505052
 4.0190296 2.474311 ]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726092488.558125,1726092486.6193557,"[   0.     28.14   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1477287 4.7430687 3.2489712
 4.0190296 2.474311 ]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,dropping
1726092488.6059487,1726092486.6193557,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.344078  4.095729  4.238389  2.8992238 3.3916316 2.7611654 3.0127382
 3.359418  3.3287382 2.7488935 2.8363304 3.1461947 4.7430687 3.2489712
 4.0190296 2.4727771]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726092490.1551406,1726092486.6193557,"[  0.    18.76   0.     0.     0.   -16.08   0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.  ]","[3.345612  3.1461947 4.230719  2.9053595 3.3900976 2.799515  3.0096703
 3.35635   3.3272042 2.802583  2.8378644 3.1461947 4.7415347 3.2489712
 4.152486  2.4942527]","[-0.57553977  5.083935   -5.347724    1.103118   -0.8872905   1.103118
  0.3117507  -1.2470028  -0.6714631   0.93525213  1.2709837  -0.02398082
 -0.0959233  -0.45563567 -4.36451     3.2134304 ]",pos,,pi/2
1726092490.2389536,1726092486.6193557,"[-22.78 440.86 -12.06  18.76 -37.52  72.36  21.44 -16.08 -21.44  84.42
  30.82 -13.4  -16.08 -14.74 -88.44  18.76]","[3.2919228 3.5665054 3.8134763 2.9927964 3.3256702 2.873146  3.038816
 3.264311  3.276583  2.870078  2.9360392 3.1446607 4.7369328 3.2121558
 3.8058064 2.7427576]","[-0.7434055   6.8824964  -5.875302    1.1270987  -0.93525213  0.815348
  0.3836932  -1.1270987  -0.6235014   0.7434055   1.2709837   0.
  0.02398082 -0.4796165  -4.9640307   3.3093536 ]",pos,,pi/2
1726092490.2855618,1726092486.6193557,"[-18.76 124.62   0.    16.08 -29.48  89.78  18.76 -16.08 -21.44  79.06
  26.8  -14.74 -16.08 -13.4  -18.76   6.7 ]","[3.262777  3.8871074 3.5619035 3.04035   3.284253  2.8976898 3.0556898
 3.2167578 3.2505052 2.9007576 2.9866605 3.1446607 4.7369328 3.19068
 3.584913  2.880816 ]","[-0.57553977  6.11511    -4.2925673   0.8872905  -0.69544387  0.407674
  0.33573154 -0.7434055  -0.4796165   0.6235014   0.93525213  0.
 -0.02398082 -0.3836932  -4.0287786   2.4700248 ]",pos,,pi/2
1726092490.3340154,1726092486.6193557,"[-18.76  58.96  -2.68  14.74 -26.8   77.72  17.42 -14.74 -21.44  65.66
  22.78 -14.74 -16.08 -12.06  -8.04  12.06]","[3.2320976 4.129476  3.4085052 3.0725634 3.2520392 2.9130294 3.0664277
 3.186078  3.2320976 2.9253013 3.0219421 3.1446607 4.733865  3.1738062
 3.426913  2.9743888]","[-0.4796165   4.5803375  -2.6858523   0.5995206  -0.57553977  0.23980825
  0.21582742 -0.551559   -0.26378906  0.407674    0.5995206   0.
 -0.04796165 -0.3117507  -2.853718    1.630696  ]",pos,,pi/2
1726092490.3839445,1726092486.6193557,"[-17.42  34.84 -14.74  13.4  -25.46  77.72  16.08 -16.08 -24.12  69.68
  24.12 -14.74 -14.74 -12.06 -14.74  13.4 ]","[3.2152238 4.318156  3.3118646 3.0971072 3.2290297 2.9206994 3.0756314
 3.1661363 3.2244277 2.9375732 3.044952  3.1446607 4.733865  3.1630683
 3.3210683 3.034214 ]","[-0.33573154  3.4292579  -1.6546768   0.43165484 -0.43165484  0.1918466
  0.14388494 -0.33573154 -0.0959233   0.21582742  0.3836932   0.
  0.04796165 -0.16786577 -1.8465234   1.0071946 ]",pos,,pi/2
1726092490.4307454,1726092486.6193557,"[-17.42  30.82 -16.08  12.06 -25.46  83.08  16.08 -14.74 -24.12  71.02
  21.44 -16.08 -16.08  -9.38 -16.08  13.4 ]","[3.202952  4.4424086 3.2551072 3.110913  3.2106218 2.9237673 3.0786994
 3.1553984 3.2244277 2.9421751 3.0572238 3.1446607 4.732331  3.1553984
 3.2566411 3.0679617]","[-0.21582742  2.206236   -0.9832138   0.28776988 -0.3117507   0.04796165
  0.04796165 -0.14388494  0.          0.02398082  0.23980825  0.
 -0.02398082 -0.0959233  -1.0791371   0.57553977]",pos,,pi/2
1726092490.4776993,1726092486.6193557,"[-17.42  25.46 -18.76  10.72 -25.46  76.38  18.76  -9.38 -24.12  75.04
  20.1  -16.08 -16.08 -10.72 -17.42  13.4 ]","[3.193748  4.5206413 3.2198257 3.120117  3.199884  2.9253013 3.0786994
 3.1492627 3.2228937 2.9421751 3.0648937 3.1446607 4.732331  3.1523306
 3.2182918 3.0879033]","[-0.14388494  1.4388494  -0.5995206   0.16786577 -0.1918466   0.04796165
  0.02398082 -0.07194247  0.          0.02398082  0.11990412  0.
  0.02398082 -0.02398082 -0.6474822   0.35971236]",pos,,pi/2
1726092490.525695,1726092486.6193557,"[-17.42  25.46 -17.42  13.4  -24.12  79.06  18.76 -14.74 -22.78  75.04
  21.44 -16.08 -16.08 -10.72 -16.08  14.74]","[3.184544  4.6080785 3.187612  3.123185  3.186078  2.9253013 3.0786994
 3.1446607 3.2228937 2.9421751 3.0710294 3.1446607 4.733865  3.1492627
 3.1784081 3.106311 ]","[-0.0959233   0.7673864  -0.26378906  0.02398082 -0.04796165  0.
  0.02398082  0.          0.          0.02398082  0.04796165  0.
  0.          0.         -0.33573154  0.16786577]",pos,,pi/2
1726092490.605795,1726092486.6193557,"[-17.42  24.12 -17.42  12.06 -24.12  79.06  18.76 -16.08 -22.78  75.04
  22.78 -16.08 -16.08 -10.72 -16.08  12.06]","[3.181476  4.631088  3.1799421 3.123185  3.18301   2.9253013 3.0786994
 3.1446607 3.2213597 2.9421751 3.0710294 3.1446607 4.733865  3.1461947
 3.1692042 3.109379 ]","[-0.04796165  0.4796165  -0.14388494  0.02398082 -0.04796165  0.
  0.02398082  0.          0.          0.02398082  0.02398082  0.
  0.         -0.04796165 -0.1918466   0.14388494]",pos,,pi/2
1726092497.8343902,1726092497.8336673,"[ 0.    0.    0.    0.   -5.36  0.    0.    0.    0.    0.   -5.36  0.
  0.    0.    0.    0.  ]","[3.1738062 4.6740394 3.1738062 3.123185  3.1753402 2.810253  3.0786994
 3.1446607 3.2213597 2.807185  3.0694954 3.1431267 4.732331  3.1415927
 3.1584663 3.106311 ]","[-0.02398082 -0.35971236  0.69544387  0.02398082  0.04796165  0.551559
  0.7913672   0.07194247  0.02398082  0.57553977  0.815348    0.
 -0.04796165 -0.23980825  0.5995206  -0.57553977]",pos,,touch_in_palm
1726092497.8851082,1726092497.8336673,"[ -21.44 -115.24   64.32  -12.06   24.12 1089.42  494.46   22.78  -18.76
  983.56  544.04   16.08  -24.12  -20.1   139.36  -88.44]","[3.1646023 4.562059  3.3180006 3.124719  3.1768742 2.9743888 3.2903888
 3.1538644 3.2213597 2.9759228 3.282719  3.1385248 4.720059  3.1001751
 3.2965248 2.959049 ]","[-0.1918466  -3.1175072   3.7410085   0.02398082  0.04796165  5.1079154
  6.139091    0.26378906 -0.02398082  5.203839    6.139091    0.
 -0.26378906 -0.9832138   3.9328551  -3.7170277 ]",pos,,touch_in_palm
1726092497.933128,1726092497.8336673,"[-21.44 -22.78   9.38 -12.06  21.44 597.64  73.7   18.76 -16.08 557.44
 107.2   16.08 -21.44 -14.74  21.44 -14.74]","[3.1538644 4.391787  3.4913402 3.124719  3.189146  3.3149326 3.6201947
 3.1707382 3.2213597 3.3256702 3.6217287 3.1400588 4.703185  3.0556898
 3.505146  2.7765052]","[-0.23980825 -3.2134304   3.1894495   0.          0.3836932   7.5539594
  6.258995    0.3117507   0.04796165  7.769787    6.5947266   0.02398082
 -0.35971236 -0.7673864   4.0287786  -3.3812962 ]",pos,,touch_in_palm
1726092497.9819248,1726092497.8336673,"[-18.76  -9.38  18.76 -12.06  21.44 288.1   17.42  16.08 -16.08 206.36
  28.14  17.42 -17.42 -14.74   4.02 -10.72]","[3.1431267 4.264467  3.6079228 3.121651  3.196816  3.673884  3.8855734
 3.189146  3.2213597 3.7014956 3.9024472 3.1400588 4.6832433 3.028078
 3.661612  2.643049 ]","[-0.33573154 -2.2541974   2.1103125  -0.04796165  0.16786577  7.5059977
  5.083935    0.3836932   0.          7.769787    5.6115127   0.04796165
 -0.45563567 -0.4796165   2.877699   -2.446044  ]",pos,,touch_in_palm
1726092498.0295634,1726092497.8336673,"[-14.74 -18.76  16.08 -12.06  21.44 119.26   2.68  16.08 -16.08  17.42
   0.    16.08 -13.4  -14.74   8.04 -13.4 ]","[3.115515  4.1954374 3.6892238 3.121651  3.201418  4.00369   4.092661
 3.202952  3.2213597 4.0420394 4.129476  3.1431267 4.6602335 3.0081363
 3.7705247 2.5494761]","[-0.28776988 -1.2709837   1.6067152   0.0959233  -0.02398082  6.2350144
  3.7889702   0.28776988  0.02398082  6.4748225   4.0047975   0.04796165
 -0.3117507  -0.3836932   1.8465234  -1.5827343 ]",pos,,touch_in_palm
1726092498.0770922,1726092497.8336673,"[-16.08 -22.78  14.74 -12.06  12.06  25.46   1.34   2.68 -16.08   0.
   1.34  16.08 -13.4  -12.06  14.74 -13.4 ]","[3.107845  4.15402   3.745981  3.123185  3.2075539 4.255263  4.230719
 3.2152238 3.2213597 4.292078  4.2813406 3.1446607 4.6494956 2.9927964
 3.83035   2.4896507]","[-0.1918466  -0.69544387  0.9832138   0.          0.0959233   4.916069
  2.5179865   0.16786577  0.02398082  4.844126    2.8297372   0.04796165
 -0.16786577 -0.26378906  1.1270987  -1.0311754 ]",pos,,touch_in_palm
1726092498.1250951,1726092497.8336673,"[-16.08 -20.1   13.4  -12.06   4.02  13.4    5.36  14.74 -17.42   0.
   8.04  16.08  -8.04 -12.06  14.74 -13.4 ]","[3.103243  4.126408  3.7797287 3.123185  3.2090878 4.4500785 4.3242917
 3.2182918 3.2213597 4.474622  4.381049  3.1461947 4.6448936 2.9820588
 3.8733015 2.4543693]","[-0.0959233  -0.45563567  0.57553977  0.02398082  0.0959233   3.4292579
  1.5587536   0.07194247  0.02398082  3.0215838   1.6786577   0.04796165
 -0.11990412 -0.14388494  0.69544387 -0.5995206 ]",pos,,touch_in_palm
1726092498.1729712,1726092497.8336673,"[-16.08 -18.76  12.06  -6.7   21.44  17.42   8.04  12.06 -16.08   6.7
  12.06  14.74 -13.4  -12.06  14.74 -14.74]","[3.0971072 4.104933  3.8027384 3.123185  3.2090878 4.575865  4.381049
 3.2213597 3.2213597 4.5912046 4.4454765 3.1477287 4.6387577 2.9774568
 3.8978453 2.4344275]","[-0.14388494 -0.43165484  0.407674    0.02398082  0.02398082  2.0863316
  0.959233    0.07194247  0.02398082  1.9904084   1.0791371   0.02398082
 -0.04796165 -0.0959233   0.43165484 -0.33573154]",pos,,touch_in_palm
1726092498.221122,1726092497.8336673,"[-16.08 -17.42  12.06 -13.4   21.44  24.12   9.38  13.4  -16.08  12.06
  12.06  14.74 -14.74 -10.72   6.7  -14.74]","[3.0925052 4.088059  3.8150103 3.123185  3.2090878 4.6494956 4.414797
 3.2244277 3.2213597 4.6602335 4.4838257 3.1477287 4.6387577 2.9743888
 3.911651  2.4236896]","[-0.0959233  -0.3117507   0.23980825  0.02398082  0.02398082  1.223022
  0.551559    0.04796165  0.          1.1750604   0.6714631   0.02398082
  0.02398082  0.          0.21582742 -0.16786577]",pos,,touch_in_palm
1726092498.2691808,1726092497.8336673,"[-16.08 -16.08  12.06 -13.4   21.44  25.46   6.7   14.74 -16.08  14.74
  12.06  16.08 -13.4  -10.72  14.74 -13.4 ]","[3.0909712 4.072719  3.8242142 3.123185  3.2090878 4.690913  4.4332047
 3.2244277 3.2213597 4.700117  4.5068355 3.1477287 4.6402917 2.9728549
 3.9177868 2.4144857]","[-0.02398082 -0.26378906  0.0959233   0.          0.02398082  0.7194247
  0.33573154  0.          0.          0.6474822   0.35971236  0.02398082
  0.02398082 -0.02398082  0.11990412 -0.14388494]",pos,,touch_in_palm
