Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726081635.4314198,1726081631.796788,"[ 16.08 -18.76  16.08 -12.06  18.76 -13.4  -17.42  14.74 -22.78  17.42
 -16.08 -13.4    9.38 -10.72  30.82 -24.12]","[3.2060199 4.000622  4.3304276 2.7857091 3.1369908 4.578933  2.7703693
 3.6309326 3.1492627 4.6663694 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.02398082  0.
  0.         -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726081635.4806163,1726081631.796788,"[ 16.08 -18.76  16.08 -13.4   18.76 -13.4  -17.42  14.74 -22.78  13.4
 -17.42 -12.06   9.38 -12.06  32.16 -25.46]","[3.2060199 4.000622  4.3304276 2.7841752 3.1369908 4.578933  2.7703693
 3.6309326 3.1477287 4.6663694 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082 -0.02398082  0.04796165  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726081635.5269277,1726081631.796788,"[ 16.08 -20.1   17.42 -13.4   18.76 -14.74 -17.42  14.74 -22.78  17.42
 -16.08 -13.4    9.38 -13.4   30.82 -24.12]","[3.2060199 4.000622  4.3304276 2.7841752 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6679034 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.5746007,1726081631.796788,"[ 17.42 -18.76  18.76 -13.4   20.1  -14.74 -16.08  16.08 -21.44  17.42
 -16.08 -12.06   8.04 -12.06  30.82 -25.46]","[3.2060199 4.000622  4.3304276 2.7841752 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6679034 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.6227832,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -14.74 -16.08  16.08 -21.44  17.42
 -16.08 -12.06  10.72 -12.06  32.16 -24.12]","[3.2060199 4.000622  4.3304276 2.7841752 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6679034 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.6704245,1726081631.796788,"[ 17.42 -18.76  16.08  -2.68  18.76 -14.74 -17.42  14.74 -21.44   4.02
 -16.08 -12.06   9.38 -12.06  30.82 -25.46]","[3.2060199 4.000622  4.3304276 2.7826412 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6679034 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[ 0.02398082  0.02398082  0.         -0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.          0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726081635.7184722,1726081631.796788,"[ 16.08 -20.1   17.42 -12.06  18.76 -13.4  -17.42  14.74 -22.78  -1.34
 -16.08 -13.4    9.38 -12.06  32.16 -25.46]","[3.2060199 4.000622  4.3304276 2.7811072 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6679034 2.797981  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.7664385,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -14.74 -17.42  14.74 -21.44  -1.34
 -16.08 -12.06   9.38 -12.06  30.82 -25.46]","[3.2060199 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[ 0.02398082  0.02398082  0.         -0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.04796165  0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726081635.8151946,1726081631.796788,"[ 16.08 -20.1   17.42  -8.04  18.76 -14.74 -17.42  16.08 -21.44   0.
 -14.74 -12.06  10.72 -12.06  30.82 -24.12]","[3.2060199 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.863798,1726081631.796788,"[ 17.42 -20.1   17.42 -12.06  18.76 -13.4  -17.42  16.08 -21.44   0.
 -16.08 -12.06   9.38 -12.06  32.16 -25.46]","[3.2060199 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1153595]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.9109898,1726081631.796788,"[ 16.08 -20.1   17.42 -13.4   18.76 -14.74 -16.08  14.74 -21.44   0.
 -16.08 -13.4    9.38 -12.06  30.82 -25.46]","[3.2060199 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7430687 2.9789908
 4.150952  2.1153595]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081635.9906685,1726081631.796788,"[ 17.42 -17.42  17.42 -13.4   18.76 -14.74 -17.42  16.08 -22.78   0.
 -16.08 -13.4   10.72 -12.06  33.5  -25.46]","[3.2060199 3.9990878 4.3288937 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1138256]","[ 0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.         -0.02398082]",pos,,touch_object1
1726081636.0387511,1726081631.796788,"[ 18.76 -18.76  17.42 -12.06  18.76 -14.74 -17.42  14.74 -21.44   0.
 -16.08 -12.06   9.38 -12.06  32.16 -22.78]","[3.2060199 3.9990878 4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1107576]","[ 0.          0.04796165  0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.0959233 ]",pos,,touch_object1
1726081636.0865371,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -13.4  -16.08  16.08 -22.78   0.
 -14.74 -13.4    9.38 -13.4   30.82 -24.12]","[3.2060199 3.9990878 4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1461947 4.6694374 2.797981  3.1507967 4.7415347 2.9789908
 4.150952  2.1092236]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.          0.        ]",pos,,touch_object1
1726081636.134551,1726081631.796788,"[ 17.42 -20.1   17.42 -10.72  18.76 -13.4  -16.08  16.08 -22.78   0.
 -16.08 -12.06   9.38 -12.06  30.82 -24.12]","[3.2060199 3.9990878 4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1092236]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.          0.          0.          0.        ]",pos,,touch_object1
1726081636.182595,1726081631.796788,"[ 17.42 -18.76  16.08 -12.06  18.76 -13.4  -17.42  14.74 -21.44   0.
 -16.08 -12.06  10.72 -12.06  32.16 -24.12]","[3.2075539 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1092236]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082 -0.02398082
  0.          0.          0.          0.        ]",pos,,touch_object1
1726081636.2314057,1726081631.796788,"[ 16.08 -18.76  16.08 -12.06  18.76 -13.4  -16.08  16.08 -21.44   0.
 -14.74 -12.06   8.04 -12.06  32.16 -24.12]","[3.2060199 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",pos,,touch_object1
1726081636.2797337,1726081631.796788,"[ 16.08 -20.1   16.08 -13.4   18.76 -13.4  -17.42  14.74 -22.78   0.
 -16.08 -12.06   9.38 -12.06  32.16 -24.12]","[3.2075539 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1446607 4.6694374 2.797981  3.1492627 4.7415347 2.9789908
 4.150952  2.1092236]","[0.04796165 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726081636.326751,1726081631.796788,"[ 16.08 -17.42  17.42 -12.06  18.76 -14.74 -17.42  14.74 -22.78   0.
 -16.08  -4.02  10.72 -13.4   32.16 -24.12]","[3.2106218 4.000622  4.3304276 2.7795732 3.1369908 4.578933  2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1076896]","[0.04796165 0.02398082 0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726081636.3747876,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -14.74 -17.42  14.74 -21.44   0.
 -16.08 -12.06   9.38 -12.06  30.82 -24.12]","[3.2106218 4.000622  4.3304276 2.7811072 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726081636.4225862,1726081631.796788,"[ 16.08 -18.76  16.08 -13.4   18.76  -4.02 -17.42  14.74 -21.44   0.
 -16.08 -12.06   9.38 -13.4   30.82 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.797981  3.1492627 4.7415347 2.9789908
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726081636.4706335,1726081631.796788,"[ 16.08 -20.1   17.42 -13.4   18.76 -10.72 -17.42  16.08 -21.44   0.
 -16.08  -9.38   9.38 -12.06  32.16 -22.78]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7415347 2.9789908
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726081636.5185058,1726081631.796788,"[ 16.08 -20.1   16.08 -13.4   18.76 -14.74 -16.08  14.74 -22.78   0.
 -16.08  -9.38   2.68 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7811072 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",pos,,touch_object1
1726081636.56644,1726081631.796788,"[ 16.08 -20.1   16.08 -12.06  18.76 -14.74 -17.42  16.08 -21.44   0.
 -16.08 -12.06   9.38 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726081636.614615,1726081631.796788,"[ 16.08 -21.44  17.42 -13.4   18.76 -13.4  -18.76  16.08 -21.44   0.
 -16.08 -13.4   10.72 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1385248 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",pos,,touch_object1
1726081636.6638412,1726081631.796788,"[ 16.08 -20.1   17.42 -13.4   18.76 -13.4  -18.76  16.08 -21.44   0.
 -16.08  -9.38   8.04 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7430687 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.7113943,1726081631.796788,"[ 16.08 -20.1   16.08 -12.06  18.76 -14.74 -17.42  16.08 -21.44   0.
 -16.08 -13.4    9.38 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7430687 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.7584999,1726081631.796788,"[ 16.08 -20.1   17.42 -10.72  20.1  -14.74 -17.42  14.74 -21.44   0.
 -16.08 -12.06   9.38 -12.06  30.82 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7430687 2.9789908
 4.150952  2.1076896]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.8065612,1726081631.796788,"[ 14.74 -18.76  17.42 -12.06  18.76 -13.4  -17.42  16.08 -22.78   0.
 -16.08  -4.02   9.38 -12.06  30.82 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7430687 2.9789908
 4.150952  2.1076896]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.8545241,1726081631.796788,"[ 16.08 -20.1   16.08 -12.06  18.76 -13.4  -17.42  14.74 -22.78   0.
 -16.08  -9.38   9.38 -12.06  30.82 -24.12]","[3.2121558 4.000622  4.3304276 2.7811072 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7430687 2.9789908
 4.150952  2.1076896]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.          0.        ]",pos,,touch_object1
1726081636.9024494,1726081631.796788,"[ 16.08 -18.76  16.08 -13.4   18.76 -14.74 -17.42  16.08 -21.44   0.
 -16.08  -4.02   9.38 -12.06  30.82 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.950384,1726081631.796788,"[ 16.08 -20.1   17.42 -12.06  18.76 -14.74 -17.42  14.74 -21.44   0.
 -16.08 -12.06   9.38 -12.06  32.16 -24.12]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081636.9984941,1726081631.796788,"[ 16.08 -20.1   17.42  -5.36  18.76 -16.08 -17.42  14.74 -21.44   0.
 -14.74 -12.06   9.38 -12.06  30.82 -22.78]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1076896]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.        ]",pos,,touch_object1
1726081637.0478623,1726081631.796788,"[ 16.08 -20.1   17.42 -12.06  18.76 -13.4  -17.42  14.74 -22.78   0.
 -16.08 -12.06   2.68 -12.06  30.82 -21.44]","[3.2121558 3.9990878 4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1046216]","[ 0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.         -0.04796165]",pos,,touch_object1
1726081637.0961988,1726081631.796788,"[ 16.08 -20.1   17.42 -10.72  18.76 -14.74 -17.42  14.74 -22.78   0.
 -14.74 -10.72   9.38 -12.06  30.82 -22.78]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1030877]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726081637.1426778,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -14.74 -17.42  14.74 -21.44   0.
 -16.08  -4.02   9.38 -12.06  32.16 -22.78]","[3.2121558 4.000622  4.3304276 2.7795732 3.1385248 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1492627 4.7415347 2.9789908
 4.150952  2.1030877]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.        ]",pos,,touch_object1
1726081637.1904466,1726081631.796788,"[ 16.08 -18.76  17.42 -12.06  18.76 -14.74 -17.42  16.08 -21.44   0.
 -16.08 -12.06   2.68 -12.06  32.16 -21.44]","[3.2121558 4.000622  4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.796447  3.1507967 4.7430687 2.9789908
 4.150952  2.1030877]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726081637.238613,1726081631.796788,"[ 16.08 -18.76  17.42 -13.4   20.1  -13.4  -17.42  16.08 -21.44   0.
 -16.08  -1.34   9.38 -12.06  32.16 -22.78]","[3.2121558 3.9990878 4.3304276 2.7795732 3.1369908 4.5804667 2.7703693
 3.6309326 3.1446607 4.6694374 2.797981  3.1492627 4.7415347 2.9789908
 4.150952  2.1030877]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
