Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089913.3320863,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.730797  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[ 0.          0.          0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.         -0.02398082]",Tau,,grasp_in_palm
1726089913.380073,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.4281025,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.476188,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.525203,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.04796165 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.573554,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.620064,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[ 0.         -0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.          0.02398082]",Tau,,grasp_in_palm
1726089913.6679397,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726089913.7161262,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.7641053,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726089913.8119106,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089913.8601408,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 21.44 12.06
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
 -0.02398082  0.02398082  0.          0.02398082  0.          0.
  0.          0.          0.          0.02398082]",Tau,,grasp_in_palm
1726089913.9089851,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726089913.9572368,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3212237 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.0042775,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.052076,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.1478717,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089914.1959004,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.2438896,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 18.76 21.44  9.38
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089914.2920678,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.3410292,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -8.04 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089914.388496,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8470683 4.3212237 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.43591,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.4836683,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  29.48 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1492627 2.8470683 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[ 0.         -0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726089914.5321808,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -9.38 18.76 18.76 12.06
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3212237 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.236544 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.580088,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 32.16 -8.04 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0817673 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.628082,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089914.6760995,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3212237 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089914.7246683,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.7732165,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8470683 4.3227577 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089914.8199134,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1492627 2.8455343 4.3227577 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6172824 3.0986412
 4.1816316 2.23501  ]","[0.         0.02398082 0.04796165 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089924.4336069,1726089924.4322114,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089924.4829178,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089924.5309465,1726089924.4322114,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089924.5791206,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.04796165 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089924.6269138,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089924.7234735,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089924.7709687,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.04796165]",Tau,,second_object_grasp
1726089924.819363,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 21.44  9.38
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089924.8680332,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089924.9150178,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089924.9631083,1726089924.4322114,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089925.0110095,1726089924.4322114,"[  0.     0.     0.     0.     0.    57.62  56.28  30.82 -12.06  17.42
  18.76  10.72   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089925.0590737,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089925.1080818,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089925.1554477,1726089924.4322114,"[  0.     0.     0.     0.     0.    56.28  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089925.2355266,1726089924.4322114,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -8.04 16.08 20.1  12.06
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089925.2830896,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089925.331159,1726089924.4322114,"[  0.     0.     0.     0.     0.    56.28  54.94  30.82 -10.72  18.76
  20.1    9.38   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089925.3789456,1726089924.4322114,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.721593
 3.750583  3.2228937 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089925.4269779,1726089924.4322114,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089925.4760187,1726089924.4322114,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1477287 3.511282  4.3196898 2.808719  3.186078  4.713923  4.723127
 3.750583  3.2213597 4.6863112 4.729263  3.0802333 4.6157484 3.0986412
 4.1816316 2.23501  ]","[ 0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
 -0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.          0.          0.        ]",Tau,,second_object_grasp
