Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726071281.0538273,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.110645,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.04796165 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.1584253,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.2065458,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.2546759,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0144277 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.3026686,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.3504539,1726071271.920282,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.3986661,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[ 0.02398082  0.02398082  0.          0.02398082 -0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726071281.4474611,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0144277 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.4947097,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   87.1  56.28 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.5424907,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4529908 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.5907075,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.638463,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0144277 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.6865873,1726071271.920282,"[ 0.    0.    0.    0.    0.   44.22 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0144277 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.734343,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4529908 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.7823067,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4529908 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726071281.831627,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1738062 4.0144277 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726071281.879567,1726071271.920282,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   87.1  56.28 33.5
  0.    0.    0.    0.  ]","[3.1707382 4.6771073 3.2106218 3.1354568 3.1753402 4.0159616 4.871923
 3.8042724 3.2305636 4.6172824 4.7630105 3.8502917 4.631088  3.0786994
 3.4514568 2.8301945]","[ 0.02398082  0.02398082  0.          0.02398082 -0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726071295.821467,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   89.78 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.876525  3.0786994
 3.4437869 2.8317285]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071295.8773692,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.876525  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071295.9250867,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8502917 4.874991  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.021285,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.876525  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.0692022,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 52.26 32.16  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.874991  3.0786994
 3.4437869 2.8317285]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.117108,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.874991  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.166167,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 54.94 32.16  0.   89.78 57.62 34.84
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.874991  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.2133164,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.876525  3.0786994
 3.4437869 2.8317285]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.261184,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.874991  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.3091662,1726071295.8207028,"[ 0.    0.    0.    0.    0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.876525  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.35712,1726071295.8207028,"[ 0.    0.    0.    0.    0.   41.54 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.876525  3.0786994
 3.4437869 2.8317285]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.04796165 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.406128,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.876525  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.4544885,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.876525  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.5024114,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.5491982,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.597131,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.         -0.02398082  0.
  0.          0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726071296.6451797,1726071295.8207028,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.6930907,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.879593  3.0786994
 3.4437869 2.8317285]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.7411447,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   89.78 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8502917 4.879593  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.7892768,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1738062 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.837758,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.8855135,1726071295.8207028,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8502917 4.878059  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071296.933086,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   88.44 56.28 32.16
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.879593  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726071296.98137,1726071295.8207028,"[ 0.    0.    0.    0.    0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.879593  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071297.0289938,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 54.94 32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.881127  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726071297.0770717,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8502917 4.881127  3.0786994
 3.4437869 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726071297.12509,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.882661  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.04796165 0.        ]",Tau,,second_object_grasp
1726071297.1731958,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.884195  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726071297.2220306,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7614765 3.8518257 4.885729  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.04796165 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726071297.27021,1726071295.8207028,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.885729  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726071297.3172069,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.885729  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726071297.3651607,1726071295.8207028,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 58.96 34.84
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2305636 4.6172824 4.7630105 3.8518257 4.885729  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,second_object_grasp
1726071297.4131024,1726071295.8207028,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.261243  4.693981  3.2060199 3.1323888 3.1753402 4.0205636 4.870389
 3.8027384 3.2320976 4.6172824 4.7630105 3.8518257 4.885729  3.0786994
 3.4453208 2.8301945]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,second_object_grasp
