Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089223.1000082,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1676702 4.13101   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.706253  3.1369908
 3.6938257 2.5770876]","[ 0.04796165 -0.07194247  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.          0.02398082  0.02398082  0.02398082
  0.04796165  0.04796165  0.04796165  0.        ]",Tau,,grasp_in_palm
1726089223.162385,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1692042 4.126408  3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.732331  3.1569324 4.707787  3.1385248
 3.6938257 2.5770876]","[ 0.04796165 -0.04796165  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.          0.02398082  0.          0.02398082
  0.04796165  0.02398082  0.          0.        ]",Tau,,grasp_in_palm
1726089223.2104673,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1692042 4.127942  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.732331  3.1569324 4.709321  3.1385248
 3.6938257 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.25869,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.126408  3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.732331  3.1569324 4.709321  3.1385248
 3.6938257 2.5770876]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.3065078,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1692042 4.13101   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.732331  3.1569324 4.709321  3.1385248
 3.6922917 2.5770876]","[0.02398082 0.0959233  0.04796165 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.3545642,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.13101   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.709321  3.1385248
 3.6922917 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726089223.4025133,1726089214.3399386,"[ 0.    0.    0.    0.    0.   61.64 54.94 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1692042 4.13101   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.732331  3.1569324 4.709321  3.1385248
 3.6922917 2.5770876]","[ 0.02398082  0.02398082 -0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.        ]",Tau,,grasp_in_palm
1726089223.4514515,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.13101   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.709321  3.1385248
 3.6922917 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089223.499991,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.132544  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1553984 4.709321  3.1385248
 3.6922917 2.5770876]","[0.02398082 0.07194247 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.5465043,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.134078  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.709321  3.1385248
 3.6907578 2.5770876]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.         -0.02398082  0.        ]",Tau,,grasp_in_palm
1726089223.5943248,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1692042 4.135612  3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.710855  3.1385248
 3.6907578 2.5770876]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.6424773,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.137146  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.710855  3.1385248
 3.6892238 2.5770876]","[0.02398082 0.04796165 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089223.6904976,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.137146  3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.710855  3.1385248
 3.6892238 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726089223.7385108,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.710855  3.1369908
 3.6876898 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089223.7863886,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1692042 4.137146  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.710855  3.1385248
 3.6892238 2.5770876]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726089223.8349466,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1692042 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.710855  3.1369908
 3.6892238 2.5770876]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
 -0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726089223.8836234,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -12.06  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1676702 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.710855  3.1369908
 3.6892238 2.5770876]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.04796165 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726089223.9305027,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1676702 4.13868   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.851981  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726089223.9784513,1726089214.3399386,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1676702 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726089224.0264623,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1676702 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726089224.0746596,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  16.08
  20.1   12.06   0.     0.     0.     0.  ]","[3.1676702 4.13868   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726089224.1223247,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1676702 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.710855  3.1369908
 3.6876898 2.5770876]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.          0.          0.02398082
 -0.02398082  0.          0.          0.        ]",Tau,,grasp_in_palm
1726089224.1704235,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1676702 4.13868   3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[ 0.          0.         -0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726089224.2190237,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1676702 4.140214  3.7137675 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6876898 2.5770876]","[ 0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.          0.          0.          0.02398082
  0.02398082  0.         -0.02398082  0.        ]",Tau,,grasp_in_palm
1726089224.2681143,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1676702 4.13868   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6892238 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089224.3151252,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   53.6   30.82 -10.72  18.76
  20.1    9.38   0.     0.     0.     0.  ]","[3.1676702 4.13868   3.7122335 3.0648937 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.709321  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089234.1677787,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  29.48 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.2173207,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0618258 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.265245,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.3132558,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  18.76   9.38   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0618258 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.361391,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.4094877,1726089234.1667097,"[ 0.    0.    0.    0.    0.   61.64 57.62 30.82 -8.04 18.76 18.76 10.72
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.490865,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.5382946,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.5854318,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.6331904,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  56.28 29.48 -8.04 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.6811016,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  56.28 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.729136,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  53.6  32.16 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089234.7772257,1726089234.1667097,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.8253944,1726089234.1667097,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.8734183,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 16.08 18.76 10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.9227295,1726089234.1667097,"[ 0.    0.    0.    0.    0.   58.96 54.94 32.16 -9.38 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089234.9693775,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.0177886,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.065785,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.114307,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089235.1613076,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089235.2093074,1726089234.1667097,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.2576349,1726089234.1667097,"[  0.     0.     0.     0.     0.    60.3   54.94  29.48 -10.72  17.42
  20.1    9.38   0.     0.     0.     0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726089235.3060508,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.354783,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.13868   3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2060199 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5755537]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726089235.4014902,1726089234.1667097,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1615343 4.140214  3.7030296 3.0602918 3.1753402 4.874991  4.882661
 3.2198257 3.2075539 4.850447  4.730797  3.1569324 4.706253  3.1369908
 3.6876898 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.04796165]",Tau,,second_object_grasp
