Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726075159.5728152,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   18.76]","[3.350214  4.0313015 4.385651  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726075159.6366386,1726075145.9392846,"[   2.68   40.2    22.78   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    4.02   25.46   18.76]","[3.350214  4.0313015 4.384117  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726075159.7006824,1726075145.9392846,"[   1.34   40.2    24.12    9.38    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   17.42]","[3.350214  4.0313015 4.384117  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1507967
 4.232253  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726075159.7646306,1726075145.9392846,"[   2.68   41.54   22.78   10.72    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -14.74    2.68   25.46   18.76]","[3.350214  4.0313015 4.384117  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1507967
 4.232253  2.2825634]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726075159.8287833,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -265.32    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   17.42]","[3.350214  4.0313015 4.384117  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1507967
 4.232253  2.2825634]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726075159.8926034,1726075145.9392846,"[   1.34   40.2    22.78   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    2.68   25.46   17.42]","[3.350214  4.0313015 4.385651  2.9191654 3.284253  2.7565634 3.0925052
 3.831884  3.275049  2.715146  3.0802333 3.35635   4.7660785 3.1507967
 4.232253  2.2825634]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075159.9573164,1726075145.9392846,"[   1.34   38.86   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2810295]","[ 0.          0.          0.          0.02398082 -0.02398082  0.02398082
  0.02398082  0.         -0.02398082  0.          0.          0.
  0.          0.          0.02398082  0.        ]",Tau,,grasp_object1
1726075160.0206451,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   16.08]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.0846107,1726075145.9392846,"[   0.     41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   24.12   16.08]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726075160.1485567,1726075145.9392846,"[   2.68   40.2    24.12    9.38    0.   -263.98    0.      0.      0.
 -265.32    0.      0.    -14.74    1.34   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726075160.212724,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -265.32    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_object1
1726075160.277232,1726075145.9392846,"[   4.02   40.2    24.12   10.72    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -13.4     4.02   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726075160.3406353,1726075145.9392846,"[   0.     41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   16.08]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.4045696,1726075145.9392846,"[   1.34   40.2    24.12   12.06    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -13.4     1.34   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.04796165 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_object1
1726075160.4685802,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -14.74    4.02   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726075160.5324998,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    1.34   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726075160.5966542,1726075145.9392846,"[   1.34   40.2    22.78    9.38    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -14.74    4.02   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0909712
 3.83035   3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.6606362,1726075145.9392846,"[   1.34   41.54   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    4.02   26.8    17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0909712
 3.83035   3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_object1
1726075160.7249808,1726075145.9392846,"[   4.02   40.2    24.12    9.38    0.   -265.32    0.      0.      0.
 -263.98    0.      0.    -14.74    2.68   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.83035   3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.04796165 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.788586,1726075145.9392846,"[   4.02   40.2    24.12   10.72    0.   -265.32    0.      0.      0.
 -265.32    0.      0.    -14.74    1.34   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.8525803,1726075145.9392846,"[   2.68   40.2    24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    2.68   25.46   17.42]","[3.34868   4.0313015 4.384117  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726075160.9165566,1726075145.9392846,"[   1.34   40.2    24.12   10.72    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -14.74    4.02   24.12   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726075162.6215892,1726075162.620929,"[   1.34   38.86   24.12   10.72    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -14.74    2.68   25.46   17.42]","[3.34868   4.0313015 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.232253  2.2825634]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,readyfordrop
1726075162.6774979,1726075162.620929,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   18.76   12.06]","[3.350214  4.0297675 4.384117  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[ 0.02398082 -0.14388494  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.          0.          0.
  0.02398082  0.          0.          0.02398082]",Tau,,readyfordrop
1726075162.7254374,1726075162.620929,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   10.72]","[3.34868   4.0174956 4.385651  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[ 0.         -0.16786577  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.          0.          0.
  0.          0.          0.02398082  0.02398082]",Tau,,readyfordrop
1726075162.7733452,1726075162.620929,"[   0.     25.46   16.08    4.02    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726075162.8214195,1726075162.620929,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      1.34   17.42   12.06]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7645445 3.1507967
 4.233787  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,readyfordrop
1726075162.8698723,1726075162.620929,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      1.34   17.42   12.06]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.83035   3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726075162.9178526,1726075162.620929,"[   0.     28.14   16.08    4.02    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      1.34   18.76   12.06]","[3.350214  4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726075162.9668732,1726075162.620929,"[   0.     26.8    16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   12.06]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,readyfordrop
1726075163.0133865,1726075162.620929,"[   0.     26.8    16.08    8.04    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      1.34   17.42   12.06]","[3.34868   4.0144277 4.387185  2.9191654 3.282719  2.7565634 3.0925052
 3.83035   3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1507967
 4.233787  2.2825634]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
1726075163.0615392,1726075162.620929,"[   0.     28.14   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   17.42   10.72]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0909712
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.04796165 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,readyfordrop
1726075163.1099033,1726075162.620929,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   17.42   12.06]","[3.34868   4.0144277 4.385651  2.9191654 3.282719  2.7565634 3.0925052
 3.831884  3.273515  2.715146  3.0802333 3.35635   4.7660785 3.1492627
 4.233787  2.2825634]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,readyfordrop
