Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726072921.8689265,1726072916.3798518,"[ 0.   46.9  26.8  12.06  0.   44.22 48.24 32.16  4.02 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072921.9168954,1726072916.3798518,"[ 0.   48.24 25.46 12.06  0.   46.9  48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072921.9648163,1726072916.3798518,"[ 0.   46.9  26.8  12.06  0.   46.9  48.24 32.16  4.02 13.4  12.06  5.36
  0.    0.   37.52 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.0130353,1726072916.3798518,"[ 0.   46.9  26.8  12.06  0.   45.56 49.58 32.16  5.36 12.06 12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.0621057,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.109414,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  4.02 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.1568522,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  2.68 12.06 12.06  5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.2048254,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.0986412
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726072922.253097,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 49.58 32.16  5.36 13.4  12.06  5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.3006883,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 33.5   2.68 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.348804,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.   36.18 17.42]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.3971832,1726072916.3798518,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.4466217,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.492755,1726072916.3798518,"[ 0.   45.56 25.46 10.72  0.   45.56 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726072922.5407124,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   46.9  48.24 30.82  2.68 13.4  12.06  4.02
  0.    0.   37.52 17.42]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.5885098,1726072916.3798518,"[ 0.   46.9  26.8  12.06  0.   45.56 48.24 33.5   1.34 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5404277 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.6366227,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 49.58 36.18  4.02 14.74 12.06  5.36
  0.    0.   36.18 17.42]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.6846766,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   44.22 48.24 32.16  5.36 14.74 12.06  4.02
  0.    0.   37.52 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.7326326,1726072916.3798518,"[ 0.   46.9  26.8  12.06  0.   45.56 49.58 32.16  2.68 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.7812634,1726072916.3798518,"[ 0.   46.9  25.46 10.72  0.   45.56 49.58 32.16  5.36 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.8304405,1726072916.3798518,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  4.02 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.8771472,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.9248056,1726072916.3798518,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  5.36
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072922.9727666,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726072923.0208163,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 33.5   2.68 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726072923.0686595,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 33.5   4.02 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.1167133,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 10.72  4.02
  0.    0.   34.84 17.42]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.1655543,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.2141936,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6402917 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726072923.2609622,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  2.68 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.308801,1726072916.3798518,"[ 0.   48.24 25.46 10.72  0.   45.56 48.24 30.82  4.02 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.3565886,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  5.36 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5419617 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.4049346,1726072916.3798518,"[ 0.   46.9  24.12 12.06  0.   45.56 48.24 32.16  2.68 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5434957 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.14388494 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.4525468,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5511656 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.11990412 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.5005682,1726072916.3798518,"[ 0.   46.9  25.46 10.72  0.   44.22 49.58 32.16  5.36 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.04796165 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.5487826,1726072916.3798518,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  2.68 14.74 12.06  5.36
  0.    0.   37.52 17.42]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7691464 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.597734,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 30.82  2.68 14.74 12.06  5.36
  0.    0.   36.18 17.42]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.6462996,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7691464 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.6926425,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 14.74 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5542336 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.7407064,1726072916.3798518,"[ 0.   46.9  24.12 10.72  0.   46.9  48.24 32.16  2.68 13.4  12.06  5.36
  0.    0.   34.84 20.1 ]","[3.1692042 4.7400007 3.5542336 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7691464 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.7888575,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   46.9  48.24 32.16  5.36 14.74 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7691464 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.8365304,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5542336 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072923.8845553,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 33.5   4.02 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.933189,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  13.4   2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5542336 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072923.982028,1726072916.3798518,"[ 0.   48.24 25.46 10.72  0.   45.56 48.24 32.16  2.68 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072924.0295632,1726072916.3798518,"[ 0.   46.9  25.46 13.4   0.   45.56 48.24 32.16  5.36 14.74 12.06  2.68
  0.    0.   37.52 18.76]","[3.1692042 4.7400007 3.5542336 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7691464 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072924.076862,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  30.82  2.68 13.4  13.4   4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1753402]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072924.1247225,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   44.22 49.58 32.16  5.36 12.06 13.4   2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072924.1727936,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7383113 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726072924.22051,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  5.36 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726072924.2685127,1726072916.3798518,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 12.06 12.06  5.36
  0.    0.   34.84 18.76]","[3.1692042 4.7400007 3.5557675 2.9360392 3.187612  4.5099034 4.0435734
 3.8840394 3.1661363 4.6418257 3.7398453 3.9653404 4.7676125 3.1001751
 3.2274957 3.1768742]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
