Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093589.725312,1726093585.1177614,"[ 0.   45.56 25.46 13.4   0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1446607 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093589.7727323,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   44.22 53.6  33.5   0.   88.44 57.62 33.5
  0.    0.   34.84 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093589.820738,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 20.1 ]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093589.8701358,1726093585.1177614,"[ 0.   48.24 24.12 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093589.9178495,1726093585.1177614,"[ 0.   45.56 25.46 10.72  0.   42.88 53.6  32.16  0.   87.1  57.62 33.5
  0.    0.   36.18 18.76]","[3.1446607 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093589.965065,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   34.84 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.0129564,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.062131,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1446607 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.108961,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.1567626,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   89.78 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726093590.204759,1726093585.1177614,"[ 0.   45.56 25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.2529395,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.301862,1726093585.1177614,"[ 0.   46.9  25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.3657293,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   44.22 53.6  32.16  0.   87.1  57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.413014,1726093585.1177614,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.4609761,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.5090134,1726093585.1177614,"[ 0.   48.24 25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.5571043,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.6051362,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093590.6536686,1726093585.1177614,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 20.1 ]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.7020142,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 20.1 ]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.7493777,1726093585.1177614,"[ 0.   45.56 25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093590.7969475,1726093585.1177614,"[ 0.   45.56 25.46 10.72  0.   42.88 53.6  33.5   0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.04796165]",Tau,,second_object_grasp
1726093590.844969,1726093585.1177614,"[ 0.   45.56 25.46 10.72  0.   42.88 53.6  33.5   0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093590.893137,1726093585.1177614,"[ 0.   46.9  25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.04796165
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.9411922,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   41.54 53.6  33.5   0.   88.44 58.96 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093590.9890008,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.036973,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   40.2  18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093591.0853848,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   89.78 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[ 0.         -0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726093591.1339624,1726093585.1177614,"[ 0.   46.9  26.8  13.4   0.   42.88 54.94 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.196623,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.   34.84 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.         0.02398082 0.04796165 0.02398082 0.04796165
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093591.2448492,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.2929738,1726093585.1177614,"[ 0.   46.9  25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8393984]","[ 0.          0.04796165  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.          0.02398082  0.
  0.          0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726093591.340657,1726093585.1177614,"[ 0.   48.24 25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.3886516,1726093585.1177614,"[ 0.   46.9  26.8  10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 17.42]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.436858,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.486754,1726093585.1177614,"[ 0.   48.24 26.8  10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.   36.18 17.42]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[ 0.          0.          0.02398082  0.          0.02398082 -0.02398082
  0.          0.02398082  0.          0.          0.02398082  0.
  0.          0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726093591.5490851,1726093585.1177614,"[ 0.   48.24 25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.         0.02398082 0.         0.02398082 0.04796165
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.5969555,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.6448953,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  33.5   0.   87.1  57.62 33.5
  0.    0.   34.84 18.76]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093591.6927948,1726093585.1177614,"[ 0.   48.24 25.46 10.72  0.   44.22 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1431267 4.7476707 3.344078  3.1323888 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.7408953,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.344078  3.1308548 3.1584663 4.3703113 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.04796165 0.02398082 0.         0.02398082 0.04796165
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093591.7888737,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  30.82  0.   89.78 57.62 33.5
  0.    0.   37.52 18.76]","[3.1431267 4.7476707 3.345612  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.837096,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.04796165
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.887342,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093591.9809818,1726093585.1177614,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 20.1 ]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093592.0289807,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 56.28 33.5
  0.    0.   37.52 20.1 ]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093592.1247349,1726093585.1177614,"[ 0.   46.9  25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   34.84 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9745443 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093592.172603,1726093585.1177614,"[ 0.   46.9  25.46 13.4   0.   41.54 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093592.2206933,1726093585.1177614,"[ 0.   46.9  24.12 13.4   0.   42.88 52.26 32.16  0.   88.44 58.96 34.84
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1308548 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8409324]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093592.2693179,1726093585.1177614,"[ 0.   46.9  25.46 12.06  0.   44.22 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.   36.18 18.76]","[3.1431267 4.7492046 3.344078  3.1323888 3.1584663 4.3718452 4.6847773
 3.6984277 3.2459033 4.6111465 4.6142144 3.9760783 4.8044276 3.0771654
 3.6386025 2.8393984]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
