Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093198.4847522,1726093195.6541684,"[ 0.   42.88 26.8  12.06  4.02 58.96 53.6  30.82 -9.38 17.42 20.1  12.06
  0.    2.68 33.5  18.76]","[3.124719  4.3350296 3.2995927 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.882661  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726093198.5327597,1726093195.6541684,"[ 0.   42.88 25.46 10.72  2.68 58.96 53.6  30.82 -8.04 18.76 20.1  10.72
  0.    1.34 33.5  17.42]","[3.124719  4.3350296 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726093198.5811162,1726093195.6541684,"[ 0.   42.88 25.46 13.4   2.68 58.96 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  17.42]","[3.124719  4.3350296 3.2995927 3.5634375 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.695515  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093198.629652,1726093195.6541684,"[  0.    42.88  25.46  12.06   2.68  58.96  53.6   30.82 -10.72  17.42
  20.1   12.06   0.     0.    33.5   20.1 ]","[3.124719  4.3350296 3.2995927 3.5634375 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.695515  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.04796165 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093198.6770887,1726093195.6541684,"[ 0.   41.54 26.8  12.06  4.02 57.62 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3350296 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2152238 4.884195  4.552855  3.4744666 4.695515  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093198.7247555,1726093195.6541684,"[  0.    42.88  25.46  12.06   1.34  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.    33.5   18.76]","[3.124719  4.3350296 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093198.7726948,1726093195.6541684,"[  0.    42.88  25.46  12.06   2.68  57.62  53.6   32.16 -10.72  17.42
  20.1   10.72   0.     0.    33.5   18.76]","[3.124719  4.3350296 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093198.8207247,1726093195.6541684,"[  0.    44.22  25.46  12.06   0.    58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.    33.5   17.42]","[3.124719  4.3365636 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.882661  4.552855  3.4744666 4.693981  3.02501
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093198.8686173,1726093195.6541684,"[  0.    41.54  24.12  12.06   1.34  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.    33.5   18.76]","[3.124719  4.3365636 3.3011267 3.5634375 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5249324]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726093198.9167533,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.   33.5  18.76]","[3.124719  4.3380976 3.3011267 3.5634375 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7199035 2.5249324]","[0.         0.0959233  0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726093198.9654064,1726093195.6541684,"[ 0.   44.22 26.8  12.06  1.34 58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.   33.5  20.1 ]","[3.124719  4.3442335 3.3011267 3.5634375 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7199035 2.5249324]","[0.         0.11990412 0.         0.         0.         0.02398082
 0.04796165 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093199.0136976,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3457675 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7199035 2.5249324]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.0607417,1726093195.6541684,"[  0.    42.88  24.12  12.06   1.34  60.3   52.26  30.82 -10.72  17.42
  20.1    9.38   0.     0.    34.84  18.76]","[3.123185  4.3457675 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7199035 2.5233984]","[ 0.02398082  0.04796165  0.02398082  0.02398082  0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.04796165 -0.02398082 -0.02398082]",Tau,,second_object_grasp
1726093199.1086423,1726093195.6541684,"[ 0.   41.54 26.8  12.06  0.   58.96 53.6  30.82 -9.38 17.42 18.76 12.06
  0.    1.34 33.5  18.76]","[3.124719  4.3488355 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.0959233  0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.156775,1726093195.6541684,"[ 0.   41.54 25.46 12.06  0.   58.96 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.   33.5  18.76]","[3.124719  4.3503695 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.23767,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2152238 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.2847164,1726093195.6541684,"[  0.    44.22  25.46  12.06   2.68  60.3   53.6   30.82 -10.72  17.42
  20.1   10.72   0.     1.34  33.5   18.76]","[3.124719  4.3519034 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2152238 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.333179,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  30.82 -8.04 17.42 20.1  12.06
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.3822765,1726093195.6541684,"[  0.    42.88  25.46  12.06   2.68  57.62  52.26  32.16 -10.72  17.42
  20.1    9.38   0.     1.34  34.84  20.1 ]","[3.124719  4.3519034 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2152238 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.04796165 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.4300594,1726093195.6541684,"[  0.    42.88  24.12  12.06   2.68  60.3   54.94  29.48 -10.72  17.42
  20.1   10.72   0.     1.34  33.5   18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[ 0.02398082  0.02398082 -0.02398082  0.          0.          0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.        ]",Tau,,second_object_grasp
1726093199.476837,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  32.16 -9.38 17.42 20.1  12.06
  0.    2.68 33.5  18.76]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.853515  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093199.524942,1726093195.6541684,"[ 0.   42.88 25.46 12.06  2.68 58.96 52.26 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.572996,1726093195.6541684,"[  0.    42.88  25.46  12.06   0.    57.62  53.6   30.82 -10.72  16.08
  20.1    9.38   0.     1.34  33.5   18.76]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.6209202,1726093195.6541684,"[  0.    42.88  25.46  12.06   0.    58.96  53.6   30.82 -10.72  18.76
  21.44  10.72   0.     1.34  33.5   20.1 ]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093199.6688607,1726093195.6541684,"[ 0.   44.22 25.46 10.72  1.34 58.96 53.6  30.82 -9.38 17.42 20.1  12.06
  0.    1.34 33.5  17.42]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.7168994,1726093195.6541684,"[  0.    42.88  25.46  12.06   1.34  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     1.34  33.5   18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093199.7654846,1726093195.6541684,"[ 0.   42.88 25.46 13.4   0.   58.96 52.26 30.82 -9.38 18.76 20.1  10.72
  0.    0.   33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.8138242,1726093195.6541684,"[ 0.   44.22 25.46 12.06  0.   58.96 53.6  30.82 -8.04 18.76 20.1  12.06
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.8607855,1726093195.6541684,"[  0.    42.88  26.8   12.06   0.    58.96  53.6   30.82 -10.72  16.08
  20.1   10.72   0.     2.68  33.5   20.1 ]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.90875,1726093195.6541684,"[  0.    46.9   25.46  12.06   1.34  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.    33.5   18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093199.9568374,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 58.96 53.6  32.16 -9.38 17.42 20.1  10.72
  0.    2.68 33.5  17.42]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.0046637,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.0527427,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 58.96 53.6  30.82 -8.04 17.42 20.1  12.06
  0.    0.   33.5  18.76]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.1008263,1726093195.6541684,"[ 0.   42.88 25.46 12.06  4.02 58.96 53.6  30.82 -9.38 17.42 20.1  12.06
  0.    0.   33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.149135,1726093195.6541684,"[ 0.   42.88 25.46 12.06  4.02 58.96 53.6  29.48 -9.38 17.42 20.1  10.72
  0.    2.68 33.5  17.42]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.1972337,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 58.96 53.6  29.48 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  17.42]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.245087,1726093195.6541684,"[ 0.   42.88 26.8  12.06  2.68 60.3  53.6  30.82 -8.04 17.42 20.1   9.38
  0.    2.68 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2152238 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.2930832,1726093195.6541684,"[ 0.   42.88 25.46 12.06  0.   58.96 53.6  32.16 -8.04 17.42 20.1   9.38
  0.    0.   33.5  17.42]","[3.124719  4.3534374 3.2995927 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.340716,1726093195.6541684,"[ 0.   42.88 25.46 12.06  2.68 60.3  53.6  30.82 -8.04 16.08 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.3888166,1726093195.6541684,"[  0.    42.88  25.46  13.4    2.68  58.96  53.6   30.82 -10.72  17.42
  20.1   12.06   0.     1.34  33.5   18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.436555,1726093195.6541684,"[ 0.   44.22 25.46 12.06  1.34 57.62 54.94 32.16 -9.38 17.42 21.44 10.72
  0.    1.34 34.84 18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.555923
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.4846225,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 58.96 53.6  30.82 -8.04 17.42 20.1   9.38
  0.    1.34 33.5  18.76]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.5329869,1726093195.6541684,"[ 0.   41.54 25.46 10.72  0.   57.62 53.6  30.82 -9.38 17.42 20.1   9.38
  0.    0.   33.5  20.1 ]","[3.124719  4.3534374 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.         0.04796165 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.5820303,1726093195.6541684,"[  0.    40.2   25.46  10.72   2.68  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     1.34  33.5   18.76]","[3.124719  4.3580394 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7183695 2.5233984]","[0.02398082 0.07194247 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.6296427,1726093195.6541684,"[ 0.   44.22 25.46 13.4   0.   58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    2.68 32.16 18.76]","[3.124719  4.3580394 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7183695 2.5233984]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.6766503,1726093195.6541684,"[ 0.   41.54 24.12 12.06  1.34 58.96 53.6  29.48 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3611073 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7168355 2.5233984]","[ 0.          0.04796165  0.          0.          0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082 -0.02398082  0.        ]",Tau,,second_object_grasp
1726093200.7245224,1726093195.6541684,"[  0.    42.88  26.8   12.06   0.    58.96  53.6   30.82 -10.72  18.76
  20.1   10.72   0.     1.34  33.5   18.76]","[3.124719  4.3626413 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.026544
 3.7168355 2.5233984]","[0.         0.0959233  0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.7728524,1726093195.6541684,"[ 0.   44.22 24.12 12.06  4.02 58.96 53.6  32.16 -8.04 17.42 20.1  10.72
  0.    1.34 33.5  18.76]","[3.124719  4.3641753 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7168355 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.820604,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.   33.5  18.76]","[3.124719  4.3657093 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7168355 2.5218644]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093200.8686857,1726093195.6541684,"[ 0.   41.54 25.46 12.06  4.02 58.96 53.6  32.16 -9.38 18.76 21.44 10.72
  0.    0.   33.5  18.76]","[3.124719  4.3657093 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7168355 2.5233984]","[0.         0.04796165 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093200.916646,1726093195.6541684,"[ 0.   42.88 25.46 12.06  1.34 60.3  53.6  29.48 -8.04 17.42 20.1  10.72
  0.    2.68 33.5  20.1 ]","[3.124719  4.3672433 3.2995927 3.5619035 3.2152238 4.855049  4.557457
 3.8686996 3.2152238 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7168355 2.5218644]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093200.965064,1726093195.6541684,"[ 0.   42.88 24.12 12.06  1.34 58.96 53.6  32.16 -8.04 17.42 20.1  10.72
  0.    2.68 33.5  18.76]","[3.124719  4.3687773 3.3011267 3.5619035 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.693981  3.02501
 3.7168355 2.5233984]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
