Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726086862.7171614,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  14.74
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086862.765072,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086862.8133428,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  56.28  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086862.8609776,1726086862.667933,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086862.9092336,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086862.957199,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.0053496,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.0531025,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.101752,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  54.94  32.16 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086863.1491318,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.1970782,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.2451077,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086863.293252,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.859651
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.3423178,1726086862.667933,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  17.42
  21.44  10.72   0.     0.     0.     0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.39066,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086863.4372134,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 18.76 18.76 10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726086863.4851022,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6111465 3.0971072
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086863.5333138,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 56.28 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1446607 3.6186607 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6096125 3.0955732
 4.1877675 2.2580197]","[ 0.          0.          0.          0.02398082  0.          0.
  0.          0.02398082  0.02398082  0.          0.          0.
 -0.02398082  0.          0.          0.02398082]",Tau,,second_object_grasp
1726086863.58111,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6111465 3.0955732
 4.1877675 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726086863.6291206,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6111465 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086863.6772685,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086863.7256517,1726086862.667933,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.774305,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726086863.8211539,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.8691576,1726086862.667933,"[  0.     0.     0.     0.     0.    58.96  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086863.9172912,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 56.28 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086863.965133,1726086862.667933,"[ 0.    0.    0.    0.    0.   56.28 56.28 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.0131638,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 56.28 29.48 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.061161,1726086862.667933,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  16.08
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.1585722,1726086862.667933,"[ 0.    0.    0.    0.    0.   58.96 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.2053862,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  18.76  10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.2531254,1726086862.667933,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 14.74 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.3012433,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -8.04 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.3493025,1726086862.667933,"[  0.     0.     0.     0.     0.    56.28  54.94  30.82 -10.72  17.42
  21.44  10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086864.397106,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.4450555,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 56.28 30.82 -9.38 20.1  20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.4934368,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.5419018,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.5895367,1726086862.667933,"[ 0.    0.    0.    0.    0.   57.62 53.6  32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.6371372,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.6853194,1726086862.667933,"[  0.     0.     0.     0.     0.    57.62  56.28  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1446607 3.6201947 4.3196898 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2580197]","[0.         0.14388494 0.04796165 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086864.7332003,1726086862.667933,"[ 0.   30.82 22.78 13.4   0.   56.28 53.6  30.82 -8.04 17.42 18.76 10.72
  0.    1.34 25.46 16.08]","[3.1446607 3.6539423 4.3273597 2.804117  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1862335 2.2626216]","[ 0.04796165  1.103118    0.3117507  -0.02398082  0.          0.
  0.02398082  0.02398082  0.          0.          0.          0.
  0.02398082  0.          0.04796165  0.21582742]",Tau,,second_object_grasp
1726086864.7811368,1726086862.667933,"[  0.    37.52  25.46  13.4    0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     1.34  26.8   16.08]","[3.1461947 3.7076316 4.3503695 2.801049  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1893015 2.2779615]","[0.         1.2949644  0.5035973  0.         0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.43165484]",Tau,,second_object_grasp
1726086864.8291333,1726086862.667933,"[ 0.   42.88 26.8  10.72  0.   58.96 54.94 29.48 -8.04 18.76 20.1   9.38
  0.    2.68 26.8  16.08]","[3.1446607 3.7735927 4.3718452 2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6126804 3.0955732
 4.1893015 2.3040392]","[-0.02398082  1.3429261   0.45563567  0.02398082  0.          0.
  0.02398082  0.02398082  0.02398082  0.          0.          0.
  0.07194247  0.02398082  0.02398082  0.551559  ]",Tau,,second_object_grasp
1726086864.8774943,1726086862.667933,"[ 0.   40.2  28.14 12.06  0.   57.62 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    2.68 26.8  17.42]","[3.1446607 3.825748  4.388719  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6172824 3.0971072
 4.1862335 2.3270488]","[ 0.          0.7913672   0.23980825  0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.02398082  0.02398082 -0.04796165  0.407674  ]",Tau,,second_object_grasp
1726086864.9255216,1726086862.667933,"[ 0.   45.56 28.14 12.06  0.   56.28 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 25.46 20.1 ]","[3.1446607 3.8395538 4.390253  2.797981  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6172824 3.0971072
 4.1862335 2.3377867]","[0.02398082 0.07194247 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.07194247]",Tau,,second_object_grasp
1726086864.9737825,1726086862.667933,"[ 0.   38.86 26.8  10.72  0.   57.62 54.94 30.82 -9.38 18.76 18.76 10.72
  0.    0.   26.8  17.42]","[3.1446607 3.8395538 4.390253  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6172824 3.0971072
 4.1862335 2.3377867]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086865.021064,1726086862.667933,"[  0.    38.86  26.8   12.06   0.    57.62  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.    26.8   18.76]","[3.1446607 3.8395538 4.390253  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6172824 3.0971072
 4.1862335 2.3377867]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086865.069073,1726086862.667933,"[ 0.   38.86 26.8  13.4   0.   57.62 54.94 32.16 -8.04 17.42 21.44 10.72
  0.    2.68 26.8  17.42]","[3.1431267 3.8395538 4.390253  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6172824 3.0971072
 4.1862335 2.3377867]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726086865.1175454,1726086862.667933,"[ 0.   38.86 26.8  12.06  0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    2.68 26.8  17.42]","[3.1446607 3.8395538 4.390253  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6172824 3.0971072
 4.1862335 2.3377867]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726086865.1650412,1726086862.667933,"[ 0.   38.86 26.8  10.72  0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    1.34 26.8  18.76]","[3.1446607 3.8395538 4.390253  2.799515  3.186078  4.8197675 4.859651
 3.3640199 3.2167578 4.7783504 4.7798843 3.0817673 4.6172824 3.0971072
 4.1862335 2.3377867]","[ 0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.02398082  0.02398082  0.          0.          0.
  0.02398082  0.         -0.02398082  0.02398082]",Tau,,second_object_grasp
1726086865.2131245,1726086862.667933,"[  0.    40.2   26.8   12.06   0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.    26.8   17.42]","[3.1446607 3.8410878 4.390253  2.799515  3.186078  4.8197675 4.861185
 3.3640199 3.2167578 4.7783504 4.7798843 3.0802333 4.6172824 3.0955732
 4.1846995 2.3377867]","[0.02398082 0.04796165 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
